fre,eng,prob
minute,then,0.011227863281401792
suggéré,agrees,0.09035896172352892
suggéré,evans,0.09035896172352902
suggéré,i,0.0831435985862646
suggéré,has,0.09036044537829198
suggéré,the,0.03496358804393822
suggéré,if,0.09035896172352895
suggéré,mr,0.08314359858626462
suggéré,do,0.08314359858626462
suggéré,shall,0.08314359858626459
suggéré,as,0.090358961723529
suggéré,house,0.09030676361507523
suggéré,suggested,0.09035896172352904
est,agrees,0.09035896172352889
est,evans,0.09035896172352899
est,i,0.08314359858626458
est,has,0.09036044537829195
est,the,0.034963588043938204
est,if,0.09035896172352892
est,mr,0.08314359858626459
est,do,0.08314359858626459
est,shall,0.08314359858626456
est,as,0.09035896172352897
est,house,0.0903067636150752
est,suggested,0.09035896172352902
session,of,0.205956304421339
session,resumption,0.3107504051825184
session,the,0.17254288521362454
session,session,0.3107504051825183
monsieur,i,0.09865539855554008
monsieur,do,0.09865539855554009
monsieur,gladly,0.1210756811555658
monsieur,you,0.12107568115556597
monsieur,so,0.12107568115556579
monsieur,shall,0.09865539855554008
monsieur,segni,0.12107568115556598
monsieur,thank,0.12107568115556594
monsieur,mr,0.09865539855554008
merci,i,0.01588982021879107
merci,do,0.015889820218791064
merci,gladly,0.1856181608083585
merci,you,0.18770563957910258
merci,so,0.18770563957910663
merci,shall,0.015889820218791064
merci,segni,0.187705639579102
merci,thank,0.18770563957910247
merci,mr,0.015889820218791078
il,of,0.16612584283358192
il,the,0.005296634414050956
il,is,0.16649613851385603
il,case,0.166496138513856
il,it,0.166496138513856
il,alexander,0.16649613851385603
il,nikitin,0.16259296869705103
cas,of,0.1619358865613849
cas,the,0.027405898540950095
cas,is,0.16213164297953458
cas,case,0.16213164297953456
cas,it,0.16213164297953458
cas,alexander,0.16213164297953458
cas,nikitin,0.1621316429795346
madame,madam,0.43065778944708905
madame,met,0.0044963156224741545
madame,not,0.004496315622474148
madame,request,0.004496315622474118
madame,my,0.00449631562247412
madame,a,0.014976898323086062
madame,but,0.00449631562247413
madame,been,0.0044963156224741545
madame,point,0.023545632707911865
madame,has,0.004664799454742244
madame,of,0.01693161584634775
madame,president,0.43065778944708905
madame,on,0.02354563270791187
madame,order,0.023545632707911858
madame,personal,0.004496315622474119
que,madam,0.06476393816133698
que,has,0.10870091878566185
que,met,0.10882445784166496
que,president,0.064763938161337
que,not,0.10882445784166495
que,personal,0.10882445784166492
que,my,0.10882445784166493
que,request,0.10882445784166493
que,but,0.10882445784166472
que,been,0.10882445784166496
vous,please,0.16054324510425985
vous,this,0.1605432451042593
vous,silence,0.0986418872393458
vous,rise,0.16054324510425982
vous,minutes,0.09864188723934568
vous,then,0.16054324510425963
vous,for,0.1605432451042593
motion,point,0.16352219516663247
motion,madam,0.14645665951860468
motion,of,0.11436088785727314
motion,president,0.14645665951860468
motion,on,0.1635221951666325
motion,order,0.16352219516663247
motion,a,0.1021592076056198
silence,a,0.04842365119710839
silence,and,0.0718962120000641
silence,for,0.0641396271233259
silence,please,0.06413962712332592
silence,this,0.06413962712332588
silence,silence,0.1474348684709221
silence,rise,0.06413962712332594
silence,minutes,0.14743486847092205
silence,the,0.04842367862756377
silence,observed,0.07189621200006414
silence,rose,0.07189621200006409
silence,house,0.07189616161667396
silence,then,0.06413962712332592
été,madam,0.06476393816133699
été,has,0.10870091878566186
été,met,0.10882445784166497
été,president,0.06476393816133702
été,not,0.10882445784166496
été,personal,0.10882445784166493
été,my,0.10882445784166495
été,request,0.10882445784166495
été,but,0.10882445784166472
été,been,0.10882445784166497
procédure,point,0.16352219516663252
procédure,madam,0.1464566595186047
procédure,of,0.11436088785727318
procédure,president,0.1464566595186047
procédure,on,0.16352219516663255
procédure,order,0.16352219516663252
procédure,a,0.10215920760561985
ce,madam,0.06476393816133696
ce,has,0.10870091878566182
ce,met,0.10882445784166493
ce,president,0.06476393816133699
ce,not,0.10882445784166492
ce,personal,0.10882445784166489
ce,my,0.1088244578416649
ce,request,0.1088244578416649
ce,but,0.1088244578416647
ce,been,0.10882445784166493
dalexandre,of,0.1619358865613849
dalexandre,the,0.0274058985409501
dalexandre,is,0.1621316429795346
dalexandre,case,0.16213164297953458
dalexandre,it,0.1621316429795346
dalexandre,alexander,0.1621316429795346
dalexandre,nikitin,0.16213164297953464
à,please,0.16054324510426385
à,this,0.16054324510426368
à,silence,0.0986418872393482
à,rise,0.16054324510426388
à,minutes,0.09864188723934826
à,then,0.16054324510426382
à,for,0.16054324510426377
volontiers,i,0.09865539855554024
volontiers,do,0.09865539855554027
volontiers,gladly,0.12107568115556602
volontiers,you,0.12107568115556618
volontiers,so,0.121075681155566
volontiers,shall,0.09865539855554024
volontiers,segni,0.1210756811555662
volontiers,thank,0.12107568115556616
volontiers,mr,0.09865539855554024
pas,madam,0.064763938161337
pas,has,0.10870091878566189
pas,met,0.108824457841665
pas,president,0.06476393816133703
pas,not,0.10882445784166499
pas,personal,0.10882445784166496
pas,my,0.10882445784166497
pas,request,0.10882445784166497
pas,but,0.10882445784166477
pas,been,0.108824457841665
m,agrees,0.09035896172352892
m,evans,0.09035896172352902
m,i,0.0831435985862646
m,has,0.09036044537829198
m,the,0.03496358804393822
m,if,0.09035896172352895
m,mr,0.08314359858626462
m,do,0.08314359858626462
m,shall,0.08314359858626459
m,as,0.090358961723529
m,house,0.09030676361507523
m,suggested,0.09035896172352904
toutefois,madam,0.007531996759443648
toutefois,has,0.12298626367331363
toutefois,met,0.1223395342466765
toutefois,president,0.0075319967594436234
toutefois,not,0.12326836809331623
toutefois,personal,0.1232683680933162
toutefois,my,0.1232683680933153
toutefois,request,0.1232683680933162
toutefois,but,0.12326836809331833
toutefois,been,0.12326836809331623
lassemblée,agrees,0.09035896172352893
lassemblée,evans,0.09035896172352903
lassemblée,i,0.08314359858626462
lassemblée,has,0.09036044537829199
lassemblée,the,0.03496358804393822
lassemblée,if,0.09035896172352896
lassemblée,mr,0.08314359858626463
lassemblée,do,0.08314359858626463
lassemblée,shall,0.0831435985862646
lassemblée,as,0.09035896172352902
lassemblée,house,0.09030676361507524
lassemblée,suggested,0.09035896172352906
lever,please,0.16054324510426382
lever,this,0.16054324510426365
lever,silence,0.09864188723934818
lever,rise,0.16054324510426385
lever,minutes,0.09864188723934825
lever,then,0.16054324510426377
lever,for,0.16054324510426374
parlement,the,0.01732669160189072
parlement,silence,0.024482947340423916
parlement,rose,0.2290951723266107
parlement,minutes,0.024482947340423868
parlement,house,0.22909521534452462
parlement,observed,0.22909517232661064
parlement,and,0.22909517232661064
parlement,a,0.017326681392927097
invite,please,0.19382907720936265
invite,this,0.19382907720936265
invite,silence,0.015427306976566982
invite,rise,0.1938290772093626
invite,minutes,0.015427306976566982
invite,then,0.19382907720936293
invite,for,0.19382907720936293
nikitin,of,0.1619358865613849
nikitin,the,0.0274058985409501
nikitin,is,0.1621316429795346
nikitin,case,0.16213164297953458
nikitin,it,0.1621316429795346
nikitin,alexander,0.1621316429795346
nikitin,nikitin,0.16213164297953464
réalisé,madam,0.06476393816133696
réalisé,has,0.10870091878566181
réalisé,met,0.10882445784166492
réalisé,president,0.06476393816133699
réalisé,not,0.1088244578416649
réalisé,personal,0.10882445784166488
réalisé,my,0.10882445784166489
réalisé,request,0.10882445784166489
réalisé,but,0.10882445784166468
réalisé,been,0.10882445784166492
présidente,madam,0.14817817308450948
présidente,met,0.02603014334862165
présidente,not,0.026030143348621644
présidente,request,0.026030143348621634
présidente,my,0.026030143348621613
présidente,a,0.07411720521720908
présidente,but,0.02603014334862163
présidente,been,0.02603014334862165
présidente,point,0.1125233806743977
présidente,has,0.026775695292089254
présidente,of,0.08296960785817091
présidente,president,0.14817817308450942
présidente,on,0.11252338067439767
présidente,order,0.11252338067439766
présidente,personal,0.02603014334862162
demandé,madam,0.06476393816133698
demandé,has,0.10870091878566185
demandé,met,0.10882445784166496
demandé,president,0.064763938161337
demandé,not,0.10882445784166495
demandé,personal,0.10882445784166492
demandé,my,0.10882445784166493
demandé,request,0.10882445784166493
demandé,but,0.10882445784166472
demandé,been,0.10882445784166496
le,so,0.05784019906194825
le,a,0.04770176604104369
le,and,0.07082440500209808
le,silence,0.06654579785364859
le,minutes,0.06654579785364859
le,i,0.049751569875809615
le,you,0.05784019906194822
le,the,0.04770179306257413
le,observed,0.0708244050020981
le,thank,0.05784019906194824
le,mr,0.049751569875809615
le,do,0.04975156987580962
le,shall,0.049751569875809615
le,rose,0.07082440500209806
le,house,0.07082435536980827
le,segni,0.057840199061948205
le,gladly,0.05784019906194824
debout,the,0.0913847535671729
debout,silence,0.12748517293279324
debout,rose,0.1405650464793794
debout,minutes,0.1274851729327932
debout,house,0.14056505932844765
debout,observed,0.14056504647937923
debout,and,0.1405650464793793
debout,a,0.09138470180065131
daccord,agrees,0.0903589617235289
daccord,evans,0.090358961723529
daccord,i,0.08314359858626459
daccord,has,0.09036044537829196
daccord,the,0.03496358804393821
daccord,if,0.09035896172352893
daccord,mr,0.0831435985862646
daccord,do,0.0831435985862646
daccord,shall,0.08314359858626458
daccord,as,0.09035896172352899
daccord,house,0.09030676361507521
daccord,suggested,0.09035896172352904
je,so,0.04432632107426985
je,for,0.048898440485115886
je,agrees,0.024285262469136037
je,please,0.0488984404851159
je,evans,0.024285262469136107
je,this,0.048898440485115865
je,silence,0.03168067984135946
je,minutes,0.03168067984135948
je,rise,0.04889844048511591
je,i,0.07267753746715977
je,has,0.02427678085569904
je,you,0.04432632107426986
je,the,0.009517925905029877
je,if,0.024285262469136037
je,thank,0.04432632107426987
je,mr,0.07267753746715976
je,do,0.07267753746715977
je,shall,0.07267753746715977
je,as,0.024285262469136096
je,segni,0.044326321074269856
je,suggested,0.02428526246913611
je,house,0.02458366354537663
je,then,0.0488984404851159
je,gladly,0.044326321074269856
ferai,so,0.008411971580592327
ferai,agrees,0.005221567862967014
ferai,evans,0.005221567862967009
ferai,i,0.22987072607341577
ferai,has,0.00521963482904862
ferai,you,0.008411971580592311
ferai,the,0.0018401875799279686
ferai,if,0.005221567862967007
ferai,thank,0.008411971580592313
ferai,mr,0.2298707260734174
ferai,do,0.22987072607341577
ferai,shall,0.22987072607341577
ferai,as,0.005221567862967009
ferai,house,0.005289576079318421
ferai,suggested,0.005221567862966966
ferai,segni,0.00841197158059231
ferai,gladly,0.008411971580592327
segni,i,0.09865539855554012
segni,do,0.09865539855554015
segni,gladly,0.12107568115556586
segni,you,0.12107568115556602
segni,so,0.12107568115556584
segni,shall,0.09865539855554012
segni,segni,0.12107568115556604
segni,thank,0.12107568115556601
segni,mr,0.09865539855554012
si,agrees,0.13718368343413784
si,evans,0.13718368343413181
si,i,0.009210077061345521
si,has,0.13718794839659476
si,the,0.003789338236141559
si,if,0.13718368343413742
si,mr,0.009210077061345683
si,do,0.009210077061345556
si,shall,0.009210077061345521
si,as,0.13718368343413181
si,house,0.13703363304602612
si,suggested,0.13641403833774382
cest,point,0.2981722136726935
cest,madam,0.032433567476001894
cest,of,0.024999593703539116
cest,president,0.032433567476001894
cest,on,0.298172213672695
cest,order,0.2915627996469069
cest,a,0.022226044352192793
en,agrees,0.0903589617235289
en,evans,0.090358961723529
en,i,0.08314359858626459
en,has,0.09036044537829196
en,the,0.03496358804393821
en,if,0.09035896172352893
en,mr,0.0831435985862646
en,do,0.0831435985862646
en,shall,0.08314359858626458
en,as,0.09035896172352899
en,house,0.09030676361507521
en,suggested,0.09035896172352904
comme,agrees,0.09035896172352892
comme,evans,0.09035896172352902
comme,i,0.0831435985862646
comme,has,0.09036044537829198
comme,the,0.03496358804393822
comme,if,0.09035896172352895
comme,mr,0.08314359858626462
comme,do,0.08314359858626462
comme,shall,0.08314359858626459
comme,as,0.090358961723529
comme,house,0.09030676361507523
comme,suggested,0.09035896172352904
evans,agrees,0.09035896172352893
evans,evans,0.09035896172352903
evans,i,0.08314359858626462
evans,has,0.09036044537829199
evans,the,0.03496358804393822
evans,if,0.09035896172352896
evans,mr,0.08314359858626463
evans,do,0.08314359858626463
evans,shall,0.0831435985862646
evans,as,0.09035896172352902
evans,house,0.09030676361507524
evans,suggested,0.09035896172352906
pour,please,0.16054324510426377
pour,this,0.1605432451042636
pour,silence,0.09864188723934815
pour,rise,0.1605432451042638
pour,minutes,0.0986418872393482
pour,then,0.1605432451042637
pour,for,0.16054324510426365
de,madam,0.023999141698550167
de,resumption,0.03554045285468181
de,a,0.020680862077994328
de,and,0.007532405792082511
de,for,0.00671976569287575
de,please,0.0067197656928757515
de,this,0.006719765692875747
de,silence,0.011431013032580263
de,rise,0.006719765692875752
de,minutes,0.011431013032580272
de,point,0.025626396193556288
de,the,0.026694831012126597
de,observed,0.007532405792082516
de,session,0.035540452854681805
de,of,0.6700754568034435
de,president,0.023999141698550164
de,rose,0.00753240579208251
de,on,0.025626396193556288
de,order,0.025626396193556267
de,house,0.007532400513527088
de,then,0.0067197656928757515
la,madam,0.06691662283329859
la,resumption,0.09406417450215432
la,met,0.014253123258128667
la,not,0.014253123258128664
la,request,0.014253123258128659
la,my,0.014253123258128646
la,but,0.014253123258128657
la,a,0.04058378193928911
la,agrees,0.011665416281033004
la,evans,0.011665416281033038
la,been,0.014253123258128667
la,i,0.010872078568306989
la,point,0.061613552898795255
la,has,0.026322701481905377
la,the,0.0665256852202093
la,if,0.011665416281033004
la,session,0.09406417450215436
la,mr,0.010872078568306992
la,of,0.14636956638530568
la,do,0.010872078568306992
la,shall,0.010872078568306987
la,president,0.06691662283329859
la,order,0.061613552898795235
la,on,0.06161355289879524
la,as,0.011665416281033033
la,suggested,0.01166541628103304
la,house,0.011808753120710103
la,personal,0.01425312325812865
javais,madam,0.06476393816133696
javais,has,0.10870091878566182
javais,met,0.10882445784166493
javais,president,0.06476393816133699
javais,not,0.10882445784166492
javais,personal,0.10882445784166489
javais,my,0.1088244578416649
javais,request,0.1088244578416649
javais,but,0.1088244578416647
javais,been,0.10882445784166493
bien,i,0.09865539855554024
bien,do,0.09865539855554027
bien,gladly,0.12107568115556602
bien,you,0.12107568115556618
bien,so,0.121075681155566
bien,shall,0.09865539855554024
bien,segni,0.1210756811555662
bien,thank,0.12107568115556616
bien,mr,0.09865539855554024
reprise,of,0.0932849479857684
reprise,resumption,0.44130142535092354
reprise,the,0.07737317705326749
reprise,session,0.38804044961004447
