fre,eng,prob
suggéré,if,0.05231830167238999
suggéré,mr,0.07077117345954956
suggéré,do,0.092899855830852
suggéré,shall,0.09289985583085196
suggéré,as,0.05231832381234323
suggéré,house,0.052316423472620784
suggéré,suggested,0.26255987473717946
est,agrees,0.06469230898393867
est,evans,0.06469233646954398
est,i,0.10220969596270305
est,has,0.06469230898393868
est,the,0.11306650808943858
est,if,0.0646923066934715
est,mr,0.09017942105296349
est,do,0.11978418527471174
est,shall,0.11978418527471169
est,as,0.06469233646954395
est,house,0.06468984769729247
est,suggested,0.0668245590477349
monsieur,i,0.12251881038969144
monsieur,do,0.14864076841021914
monsieur,gladly,0.09474017439907696
monsieur,you,0.09078221859537591
monsieur,so,0.09085913132942844
monsieur,shall,0.14864076841021903
monsieur,segni,0.09085913132942841
monsieur,thank,0.09077262036910046
monsieur,mr,0.12218637676746386
des,accordance,0.058841595949621156
des,is,0.058841594245195604
des,we,0.0588415959496212
des,principles,0.0588415959496212
des,this,0.0984333152035406
des,that,0.10179944225595067
des,have,0.0984709260549672
des,in,0.08257608480688454
des,the,0.10078514763195028
des,upheld,0.06071688484343211
des,with,0.05884159212525572
des,all,0.10416862903434274
des,always,0.058841595949621205
merci,i,0.016557680094459182
merci,do,0.020980399988812546
merci,gladly,0.16017962609147282
merci,you,0.16939572376075643
merci,so,0.1693927204494598
merci,shall,0.02098039998881256
merci,segni,0.1693927204494593
merci,thank,0.1693960985645079
merci,mr,0.10372463061233929
il,done,0.008010608203072736
il,is,0.020656951574049714
il,nikitin,0.021170155574868912
il,relative,0.006889877200104581
il,that,0.008297497465549598
il,this,0.008061684916058695
il,it,0.7835252086740724
il,alexander,0.02065704520151252
il,stability,0.006979913233945231
il,the,0.031490899887011696
il,case,0.02065724605993642
il,says,0.006889877200104578
il,principle,0.0068898772001045805
il,be,0.006889876736766409
il,should,0.006889877200104585
il,of,0.029153526472627075
il,despite,0.006889877200104584
qui,rule,0.07836228907377758
qui,i,0.15385913271512172
qui,about,0.07836228907377758
qui,advice,0.07836228907377758
qui,inadmissibility,0.0939055685312694
qui,,0.07836228907377758
qui,concerning,0.0783622890737776
qui,would,0.2036992752371654
qui,your,0.07836228907377757
qui,like,0.07836228907377756
cas,of,0.12854075578609397
cas,the,0.16363407162323473
cas,is,0.1285758244742585
cas,case,0.1285740350542164
cas,it,0.18744839403830346
cas,alexander,0.1285713936981785
cas,nikitin,0.13465552532571665
madame,point,0.1732118945855155
madame,madam,0.1732118945855157
madame,of,0.12118687754393616
madame,president,0.17321189458551575
madame,on,0.17321189458551553
madame,order,0.1656793065067201
madame,a,0.020286237607164248
que,accordance,0.005788991590996824
que,done,0.008003466226823618
que,is,0.005788924307658225
que,we,0.0057889915909968255
que,principles,0.005788991590996826
que,relative,0.007657436175105279
que,that,0.6869565054105712
que,this,0.15858225613333643
que,it,0.008070857706310343
que,stability,0.007729833966754902
que,have,0.0067600234878855275
que,in,0.0067163211778030855
que,the,0.015168186351383704
que,says,0.007657436175105255
que,upheld,0.0058648095744033004
que,principle,0.007657436175105281
que,be,0.00765743596996284
que,should,0.007657436175105261
que,with,0.0057889914392862335
que,all,0.007192498570815646
que,of,0.008276742437473566
que,despite,0.007657436175105278
que,always,0.005788991590996822
vous,inadmissibility,0.0022866871545761396
vous,would,0.00190740705327523
vous,your,0.001863382835002056
vous,for,0.22629878066059722
vous,please,0.22114125120091435
vous,this,0.022384583888501328
vous,silence,0.02748825423809043
vous,advice,0.001863382835002056
vous,rise,0.22629878066059753
vous,minutes,0.029277170023109485
vous,i,0.0035746246146996143
vous,about,0.001863382835002056
vous,rule,0.001863382835002056
vous,concerning,0.001863382835002056
vous,,0.001863382835002056
vous,then,0.22629878066059722
vous,like,0.001863382835002056
motion,point,0.13629656678576516
motion,madam,0.136296566785765
motion,of,0.15807484364334096
motion,president,0.13629656678576504
motion,on,0.13629656678576507
motion,order,0.13901969632678493
motion,a,0.15771919288681652
silence,a,0.06481008450958645
silence,and,0.06086369529424016
silence,for,0.0683595644840437
silence,please,0.06859619277317171
silence,this,0.053960762393399704
silence,silence,0.14004896098789676
silence,rise,0.06835956448404375
silence,minutes,0.14178867405862167
silence,the,0.08035171457034046
silence,observed,0.060863695294240155
silence,rose,0.06086369529424019
silence,house,0.0627738313721288
silence,then,0.06835956448404375
voudrais,rule,0.08828982391784963
voudrais,i,0.1817427585924527
voudrais,about,0.08828982391784962
voudrais,advice,0.0882898239178496
voudrais,inadmissibility,0.10975449289931752
voudrais,,0.08828982391784965
voudrais,concerning,0.08828982391784966
voudrais,would,0.09047398108327852
voudrais,your,0.08828982391784959
voudrais,like,0.08828982391784958
procédure,point,0.11702677051769264
procédure,madam,0.11702677051769264
procédure,of,0.1303578625040337
procédure,president,0.11702677051769264
procédure,on,0.11702677051769264
procédure,order,0.2717998961449433
procédure,a,0.12973515928025128
respect,accordance,0.058841595949173695
respect,is,0.05884159424474798
respect,we,0.058841595949173646
respect,principles,0.05884159594917364
respect,this,0.09843331520373812
respect,that,0.10179944225677931
respect,have,0.0984709260562246
respect,in,0.08257608480588102
respect,the,0.1007851476314909
respect,upheld,0.06071688484295794
respect,with,0.05884159212480813
respect,all,0.10416862903668087
respect,always,0.05884159594917364
dalexandre,of,0.12854076777829862
dalexandre,the,0.16363403989604666
dalexandre,is,0.12857583646724208
dalexandre,case,0.12857404748410106
dalexandre,it,0.1874483638327921
dalexandre,alexander,0.12857140612772494
dalexandre,nikitin,0.1346555384137947
être,done,0.0978335851503179
être,relative,0.05942965507675156
être,that,0.10104300835150432
être,this,0.0833926160415526
être,it,0.09870604663836612
être,stability,0.06128342223383867
être,the,0.10011108958307482
être,says,0.05942965507675155
être,principle,0.05942965507675156
être,be,0.05942965140913368
être,should,0.05942965507675156
être,of,0.10105230520844466
être,despite,0.05942965507675156
sujet,rule,0.08828982004917567
sujet,i,0.1817427859732163
sujet,about,0.08828982004917567
sujet,advice,0.08828982004917567
sujet,inadmissibility,0.10975449661592138
sujet,,0.08828982004917567
sujet,concerning,0.08828982004917567
sujet,would,0.09047397706661893
sujet,your,0.08828982004917567
sujet,like,0.08828982004917567
à,please,0.15064405709272047
à,this,0.11846251262279762
à,silence,0.14081396435050866
à,rise,0.15012786801852585
à,minutes,0.13969586187839306
à,then,0.15012786801852585
à,for,0.15012786801852585
volontiers,i,0.09499704800086893
volontiers,do,0.11523141341370643
volontiers,gladly,0.28103083281077323
volontiers,you,0.07441575656177685
volontiers,so,0.0744176323992835
volontiers,shall,0.1152314134137064
volontiers,segni,0.07441763239928353
volontiers,thank,0.07441552242613289
volontiers,mr,0.09584274857447164
m,agrees,0.06469230904698331
m,evans,0.0646923365325887
m,i,0.10220969590806243
m,has,0.06469230904698331
m,the,0.11306650785493198
m,if,0.06469230675651597
m,mr,0.09017942103730585
m,do,0.11978418520468781
m,shall,0.11978418520468778
m,as,0.06469233653258871
m,house,0.06468984776010096
m,suggested,0.0668245591145651
tout,accordance,0.126339331000442
tout,is,0.1263371627170237
tout,we,0.12633933100044184
tout,principles,0.12633933100044184
tout,this,0.008955311988508826
tout,that,0.009258095443640478
tout,have,0.008957078528166068
tout,in,0.07413731327425603
tout,the,0.009161523061126602
tout,upheld,0.12194069893535846
tout,with,0.1263393318580494
tout,all,0.009556160192554461
tout,always,0.12633933100044184
conseil,rule,0.08828981931439293
conseil,i,0.18174279291325293
conseil,about,0.0882898193143929
conseil,advice,0.08828981931439289
conseil,inadmissibility,0.10975449558007906
conseil,,0.08828981931439295
conseil,concerning,0.08828981931439296
conseil,would,0.09047397630591932
conseil,your,0.08828981931439288
conseil,like,0.08828981931439288
lassemblée,agrees,0.06469137832044382
lassemblée,evans,0.06469227347826233
lassemblée,i,0.10220968203441567
lassemblée,has,0.06469137832044382
lassemblée,the,0.1130671314303895
lassemblée,if,0.06469130372395888
lassemblée,mr,0.09018040700002747
lassemblée,do,0.11978417219002417
lassemblée,shall,0.11978417219002417
lassemblée,as,0.06469227347826231
lassemblée,house,0.06468978474303717
lassemblée,suggested,0.06682604309070575
lever,please,0.1506440604338486
lever,this,0.1184625318880697
lever,silence,0.14081394797323707
lever,rise,0.15012787135973532
lever,minutes,0.13969584562563625
lever,then,0.1501278713597353
lever,for,0.15012787135973527
parlement,the,0.09834695525012054
parlement,silence,0.043014355210576734
parlement,rose,0.2063347456497013
parlement,minutes,0.024261092176454647
parlement,house,0.19505839101038777
parlement,observed,0.20633474564970133
parlement,and,0.20633474564970133
parlement,a,0.020314969403360847
invite,please,0.03355132150069429
invite,this,0.8052500464149068
invite,silence,0.03067172147524367
invite,rise,0.033381422300010434
invite,minutes,0.03038264370912536
invite,then,0.03338142230001044
invite,for,0.03338142230001044
nous,accordance,0.05884159595098286
nous,is,0.0588415942465575
nous,we,0.058841595950982886
nous,principles,0.05884159595098287
nous,this,0.09843331520293952
nous,that,0.10179944225342943
nous,have,0.0984709260511418
nous,in,0.08257608480993794
nous,the,0.10078514763334731
nous,upheld,0.06071688484487428
nous,with,0.05884159212661752
nous,all,0.10416862902722974
nous,always,0.058841595950982865
nikitin,of,0.11354900088455092
nikitin,the,0.1345932978017295
nikitin,is,0.11357660855268131
nikitin,case,0.11357492958769187
nikitin,it,0.1537363674439008
nikitin,alexander,0.11357276992855206
nikitin,nikitin,0.2573970258008953
fait,done,0.0978335851510286
fait,relative,0.05942965507716792
fait,that,0.10104300834932038
fait,this,0.08339261604247435
fait,it,0.09870604663800138
fait,stability,0.06128342223427904
fait,the,0.10011108958265255
fait,says,0.059429655077167964
fait,principle,0.05942965507716791
fait,be,0.059429651409550116
fait,should,0.05942965507716794
fait,of,0.10105230520685186
fait,despite,0.05942965507716791
principes,accordance,0.058841595950071386
principes,is,0.05884159424564603
principes,we,0.058841595950071414
principes,principles,0.058841595950071414
principes,this,0.09843331520334063
principes,that,0.10179944225511518
principes,have,0.09847092605370003
principes,in,0.08257608480789458
principes,the,0.10078514763241177
principes,upheld,0.06071688484390902
principes,with,0.058841592125706055
principes,all,0.10416862903198748
principes,always,0.05884159595007143
présidente,point,0.1362965578072466
présidente,madam,0.13629655780724645
présidente,of,0.15807486803387616
présidente,president,0.1362965578072465
présidente,on,0.13629655780724653
présidente,order,0.1390196871811531
présidente,a,0.15771921355598872
malgré,done,0.09783358515174384
malgré,relative,0.05942965507758675
malgré,that,0.1010430083471209
malgré,this,0.08339261604340267
malgré,it,0.09870604663763398
malgré,stability,0.06128342223472263
malgré,the,0.1001110895822268
malgré,says,0.05942965507758669
malgré,principle,0.059429655077586754
malgré,be,0.059429651409968795
malgré,should,0.05942965507758672
malgré,of,0.10105230520524748
malgré,despite,0.05942965507758673
ceci,accordance,0.013202037501162585
ceci,is,0.013201922378611387
ceci,we,0.01320203750116259
ceci,principles,0.013202037501162585
ceci,this,0.01386720632406297
ceci,that,0.014354672291413021
ceci,have,0.013872397222113997
ceci,in,0.26520768745097867
ceci,the,0.014199996477207044
ceci,upheld,0.01332790049563116
ceci,with,0.01320203707512053
ceci,all,0.5859580302801712
ceci,always,0.0132020375011626
le,accordance,0.005861516131966689
le,so,0.0059379522203636195
le,done,0.006846988260793376
le,is,0.0058614475782613465
le,we,0.005861516131966698
le,principles,0.005861516131966691
le,a,0.009011526922750614
le,and,0.00860938541842765
le,relative,0.005896797206650368
le,that,0.014230915699796157
le,silence,0.009940993925066931
le,this,0.01376687659513277
le,minutes,0.010205526549767184
le,it,0.006929420923038635
le,stability,0.005973177793210836
le,have,0.006850434706468581
le,in,0.0068061676588721575
le,i,0.007775680300005851
le,you,0.005937811489466303
le,the,0.7141927871516102
le,says,0.005896797206650347
le,upheld,0.005938694580193391
le,principle,0.005896797206650364
le,observed,0.008609385418427649
le,be,0.005896797059878502
le,should,0.005896797206650353
le,with,0.005861515978556951
le,of,0.007094491725804636
le,all,0.007291121093329315
le,do,0.009423114304008244
le,thank,0.005937793926107004
le,mr,0.007872853142640973
le,shall,0.009423114304008244
le,rose,0.008609385418427653
le,despite,0.005896797206650363
le,house,0.014120344502694653
le,segni,0.005937952220363623
le,always,0.005861516131966698
le,gladly,0.0061762925714130505
debout,the,0.1506371521885136
debout,silence,0.13274833337198602
debout,rose,0.11378012352636047
debout,minutes,0.1368185940218772
debout,house,0.11739432288135433
debout,observed,0.11378012352636041
debout,and,0.11378012352636047
debout,a,0.12106122695718685
daccord,agrees,0.06469230899613995
daccord,evans,0.0646923364817453
daccord,i,0.10220969595213017
daccord,has,0.06469230899613994
daccord,the,0.11306650804405814
daccord,if,0.06469230670567283
daccord,mr,0.09017942104993477
daccord,do,0.11978418526116227
daccord,shall,0.1197841852611623
daccord,as,0.06469233648174529
daccord,house,0.06468984770944795
daccord,suggested,0.0668245590606687
je,,0.005396216233720911
je,segni,0.008642784300391206
je,so,0.008642784300391195
je,inadmissibility,0.005808135519398136
je,would,0.005448500364999643
je,your,0.005396216233720903
je,for,0.007247679280466126
je,agrees,0.004826729591135538
je,please,0.007272845878993637
je,evans,0.00482673050334971
je,this,0.005716228625963451
je,silence,0.006800975889252141
je,advice,0.005396216233720904
je,rise,0.0072476792804661285
je,minutes,0.0067466022167703785
je,i,0.769367045316871
je,has,0.004826729591135542
je,about,0.005396216233720906
je,the,0.005856347823126896
je,if,0.004826729515117694
je,you,0.00864261637330066
je,rule,0.005396216233720908
je,concerning,0.005396216233720914
je,thank,0.008642595415339736
je,mr,0.015936072784754313
je,do,0.017135427662704074
je,shall,0.017135427662704074
je,as,0.0048267305033497035
je,house,0.004826564105959646
je,suggested,0.004895775054214109
je,then,0.007247679280466129
je,like,0.005396216233720903
je,gladly,0.008833069523369638
dans,accordance,0.05884159594828712
dans,is,0.058841594243861685
dans,we,0.05884159594828713
dans,principles,0.05884159594828715
dans,this,0.09843331520412854
dans,that,0.10179944225841907
dans,have,0.09847092605871301
dans,in,0.08257608480389374
dans,the,0.10078514763058108
dans,upheld,0.060716884842019356
dans,with,0.05884159212392183
dans,all,0.10416862904130808
dans,always,0.05884159594828714
ferai,so,0.012550573355656479
ferai,agrees,0.007052889586520624
ferai,evans,0.007052890792899797
ferai,i,0.016692629778278813
ferai,has,0.007052889586520625
ferai,you,0.012550356252363264
ferai,the,0.0070498835300075455
ferai,if,0.007052889485989056
ferai,thank,0.012550329156834563
ferai,mr,0.1578026749184421
ferai,do,0.3530721518249772
ferai,shall,0.3530721518249772
ferai,as,0.007052890792899797
ferai,house,0.007052717460678203
ferai,suggested,0.007099461644228783
ferai,segni,0.012550573355656467
ferai,gladly,0.012692046653062294
lirrecevabilité,rule,0.11212635010435967
lirrecevabilité,i,0.01183657965105144
lirrecevabilité,about,0.11212635010436009
lirrecevabilité,advice,0.11212635010436006
lirrecevabilité,inadmissibility,0.09279082873639961
lirrecevabilité,,0.11212635010435967
lirrecevabilité,concerning,0.11212635010435967
lirrecevabilité,would,0.11048814088150813
lirrecevabilité,your,0.11212635010436006
lirrecevabilité,like,0.11212635010436005
segni,i,0.12252533430222635
segni,do,0.1486448115956065
segni,gladly,0.09466870134170863
segni,you,0.09084056221808628
segni,so,0.09084284338498524
segni,shall,0.14864481159560658
segni,segni,0.09084284338498524
segni,thank,0.09084027748387544
segni,mr,0.12214981469292016
au,rule,0.08828981967866407
au,i,0.1817427894727177
au,about,0.08828981967866409
au,advice,0.0882898196786641
au,inadmissibility,0.10975449609360115
au,,0.08828981967866406
au,concerning,0.08828981967866405
au,would,0.09047397668303904
au,your,0.0882898196786641
au,like,0.08828981967866412
larticle,rule,0.08828982080958513
larticle,i,0.1817427787911694
larticle,about,0.08828982080958515
larticle,advice,0.08828982080958517
larticle,inadmissibility,0.10975449768788897
larticle,,0.0882898208095851
larticle,concerning,0.08828982080958508
larticle,would,0.0904739778538496
larticle,your,0.0882898208095852
larticle,like,0.08828982080958521
si,agrees,0.12590643611019595
si,evans,0.12590641862026022
si,i,0.009606165027516813
si,has,0.12590643611019903
si,the,0.010704445511146623
si,if,0.12590643756769165
si,mr,0.07966618025991058
si,do,0.011497367595065014
si,shall,0.011497367595065014
si,as,0.12590641862026022
si,house,0.1258992341284444
si,suggested,0.12159709285403573
un,rule,0.08828981895620751
un,i,0.1817427962963017
un,about,0.08828981895620752
un,advice,0.08828981895620752
un,inadmissibility,0.10975449507513561
un,,0.08828981895620751
un,concerning,0.0882898189562075
un,would,0.09047397593509998
un,your,0.08828981895620754
un,like,0.08828981895620755
soutenus,accordance,0.04670857973477083
soutenus,is,0.04670857861780628
soutenus,we,0.04670857973477084
soutenus,principles,0.04670857973477084
soutenus,this,0.07524273908072043
soutenus,that,0.07780919193072001
soutenus,have,0.07527062948852957
soutenus,in,0.06374930565071223
soutenus,the,0.07704424406439146
soutenus,upheld,0.2710072766541775
soutenus,with,0.046708577093831256
soutenus,all,0.07962513848002586
soutenus,always,0.04670857973477084
cest,point,0.13629656074623206
cest,madam,0.13629656074623203
cest,of,0.1580748600499504
cest,president,0.136296560746232
cest,on,0.13629656074623198
cest,order,0.13901969017484522
cest,a,0.15771920679027437
concerne,rule,0.03929876830897517
concerne,i,0.05779364387017012
concerne,about,0.03929876830897517
concerne,advice,0.03929876830897518
concerne,inadmissibility,0.6271210204848936
concerne,,0.03929876830897517
concerne,concerning,0.03929876830897517
concerne,would,0.03999395748207996
concerne,your,0.039298768308975184
concerne,like,0.039298768308975184
en,agrees,0.06469230897193386
en,evans,0.06469233645753916
en,i,0.10220969597311048
en,has,0.06469230897193387
en,the,0.11306650813409909
en,if,0.06469230668146696
en,mr,0.09017942105594726
en,do,0.11978418528804916
en,shall,0.11978418528804918
en,as,0.06469233645753916
en,house,0.06468984768533262
en,suggested,0.06682455903500943
comme,agrees,0.06469230903395587
comme,evans,0.06469233651956134
comme,i,0.10220969591935408
comme,has,0.06469230903395591
comme,the,0.11306650790339139
comme,if,0.06469230674348898
comme,mr,0.09017942104054194
comme,do,0.11978418521915823
comme,shall,0.11978418521915823
comme,as,0.06469233651956136
comme,house,0.06468984774712233
comme,suggested,0.06682455910075555
avons,accordance,0.013540622455525939
avons,is,0.013540462138873085
avons,we,0.013540622455525939
avons,principles,0.013540622455525939
avons,this,0.01586414775205481
avons,that,0.016450771992036952
avons,have,0.82378679983831
avons,in,0.015759346593641272
avons,the,0.01627072902221793
avons,upheld,0.013721804366695158
avons,with,0.013540622005600036
avons,all,0.01690282646846769
avons,always,0.013540622455525942
evans,agrees,0.06469230906023055
evans,evans,0.06469233654583591
evans,i,0.10220969589658038
evans,has,0.0646923090602305
evans,the,0.11306650780565514
evans,if,0.06469230676976352
evans,mr,0.0901794210340155
evans,do,0.11978418518997266
evans,shall,0.11978418518997265
evans,as,0.06469233654583594
evans,house,0.06468984777329853
evans,suggested,0.06682455912860777
précise,done,0.008978364400407333
précise,relative,0.12623016244355123
précise,that,0.009306946621068759
précise,this,0.07495867104034008
précise,it,0.009047021622805827
précise,stability,0.12187963902359095
précise,the,0.009180981157930642
précise,says,0.12623016244355237
précise,principle,0.12623016244355123
précise,be,0.12623016315669633
précise,should,0.12623016244355206
précise,of,0.00926740075970701
précise,despite,0.12623016244355123
principe,done,0.0978335851531877
principe,relative,0.059429655078432425
principe,that,0.10104300834267392
principe,this,0.08339261604527642
principe,it,0.09870604663688903
principe,stability,0.06128342223561785
principe,the,0.10011108958136461
principe,says,0.05942965507843248
principe,principle,0.05942965507843243
principe,be,0.059429651410814514
principe,should,0.05942965507843248
principe,of,0.1010523052020031
principe,despite,0.059429655078432474
pour,please,0.15064406216743578
pour,this,0.11846254188395802
pour,silence,0.14081393947575208
pour,rise,0.15012787309336442
pour,minutes,0.13969583719275666
pour,then,0.15012787309336437
pour,for,0.15012787309336442
devrait,done,0.8235130962979846
devrait,relative,0.013613441255257094
devrait,that,0.016419848224344162
devrait,this,0.0159456821758567
devrait,it,0.015991876881733497
devrait,stability,0.013792594134763482
devrait,the,0.016244760069179468
devrait,says,0.013613441255257097
devrait,principle,0.013613441255257078
devrait,be,0.013613440824948636
devrait,should,0.013613441255257092
devrait,of,0.016411495114898058
devrait,despite,0.01361344125525708
de,madam,0.024765482974122153
de,done,0.0072410191897432025
de,inadmissibility,0.0035663336470661
de,would,0.0029747871042685985
de,your,0.0029061260963218994
de,a,0.03335055390598867
de,and,0.008779655876537522
de,for,0.009849174012841943
de,please,0.009883393384347959
de,relative,0.006241735792360227
de,this,0.015094233721363204
de,silence,0.019520522163581584
de,advice,0.0029061260963218994
de,rise,0.009849174012841945
de,minutes,0.019728728247028923
de,that,0.007497049792290556
de,it,0.007325637718537682
de,stability,0.006322119083447637
de,i,0.0055752810686435375
de,point,0.02476548297412214
de,about,0.002906126096321899
de,the,0.018897490100836713
de,says,0.006241735792360264
de,principle,0.006241735792360235
de,rule,0.002906126096321899
de,concerning,0.002906126096321899
de,observed,0.008779655876537522
de,be,0.006241735644198022
de,should,0.006241735792360258
de,of,0.5960375502408995
de,president,0.024765482974122146
de,rose,0.008779655876537522
de,on,0.02476548297412213
de,order,0.02519910361709036
de,house,0.00904447816990591
de,then,0.009849174012841943
de,,0.002906126096321899
de,like,0.0029061260963218994
de,despite,0.006241735792360244
la,madam,0.10482103218579354
la,a,0.12092160114020745
la,agrees,0.015014865876286093
la,evans,0.015014870075298174
la,i,0.023346592842653814
la,point,0.10482103218579358
la,has,0.015014865876286098
la,the,0.02581434231467185
la,if,0.015014865526368461
la,mr,0.020789888427270274
la,of,0.12172306760035158
la,do,0.02734772551503562
la,shall,0.027347725515035625
la,president,0.10482103218579354
la,on,0.10482103218579356
la,order,0.10783538674150268
la,as,0.015014870075298168
la,house,0.015014284042313728
la,suggested,0.015500919688253019
demander,rule,0.08828981860395814
demander,i,0.1817427996232974
demander,about,0.08828981860395813
demander,advice,0.08828981860395811
demander,inadmissibility,0.1097544945785607
demander,,0.08828981860395814
demander,concerning,0.08828981860395815
demander,would,0.09047397557042619
demander,your,0.08828981860395795
demander,like,0.0882898186039579
,rule,0.0882898211998201
,i,0.18174277510539655
,about,0.0882898211998201
,advice,0.08828982119982008
,inadmissibility,0.10975449823801325
,,0.08828982119982011
,concerning,0.08828982119982011
,would,0.09047397825784878
,your,0.08828982119982007
,like,0.08828982119981993
stabilité,done,0.09783358515465465
stabilité,relative,0.0594296550792915
stabilité,that,0.10104300833816651
stabilité,this,0.08339261604717915
stabilité,it,0.09870604663613615
stabilité,stability,0.06128342223652729
stabilité,the,0.1001110895804926
stabilité,says,0.05942965507929141
stabilité,principle,0.05942965507929149
stabilité,be,0.059429651411673626
stabilité,should,0.059429655079291425
stabilité,of,0.10105230519871514
stabilité,despite,0.059429655079291474
bien,i,0.12252533210163678
bien,do,0.14864480740783814
bien,gladly,0.09466870390680496
bien,you,0.090840564640326
bien,so,0.09084284580725556
bien,shall,0.14864480740783817
