fre,eng,prob
null,examined,0.0011624874648500112
null,volatile,0.0020829484620100308
null,there,0.002706066877923137
null,is,0.007083591145623075
null,poettering,0.0054490078646537874
null,request,0.005623675557532335
null,fuster,0.0018002003547847238
null,and,0.003198514876007556
null,extremely,0.0015756567732357286
null,silence,0.005396708962779775
null,rise,0.0015433942898883087
null,have,0.004082489588262748
null,in,0.0022085745358730686
null,rejected,0.004328181075671823
null,taken,0.0014070882864256101
null,happening,0.0028543853602230984
null,point,0.0035887873702143986
null,amendments,0.0008107455402979456
null,has,0.0020757844844924967
null,you,0.008084257352230659
null,light,0.0016904593750474383
null,observed,0.0023782715226569984
null,group,0.006809247858408165
null,do,0.0034180703749924772
null,kind,0.0021359790327333573
null,shall,0.00530163974071521
null,on,0.0031575369189274327
null,suggested,0.0014541607934705125
null,personal,0.0008522794825388036
null,then,0.001543394289888309
null,gladly,0.002074050764683215
null,eu,0.0009630457844636146
null,speaking,0.0007792535782415017
null,not,0.00245352253609572
null,nikitin,0.004458835246283018
null,my,0.0008063612242745823
null,hope,0.001162487464850011
null,but,0.0008491076530805153
null,states,0.0009630457844636125
null,for,0.0015433942898883098
null,military,0.0011188121269768453
null,please,0.0015433942898883085
null,minutes,0.0037962725368405822
null,alexander,0.0031948576359093744
null,wurtz,0.0008997317088760711
null,been,0.003467289668987673
null,coup,0.001118812126976847
null,i,0.002428950880113525
null,off,0.0014070882864256045
null,case,0.0031948576359093744
null,if,0.0011243491228184058
null,pse,0.006465134846691737
null,requesting,0.0014070882864256153
null,applause,0.0064651348466917315
null,said,0.0015756567732357286
null,refuse,0.0009630457844636104
null,be,0.002583784739631467
null,mr,0.013734256733943438
null,berenguer,0.0018002003547847236
null,president,0.01032562376001464
null,order,0.005607480018435854
null,item,0.0014070882864256156
null,segni,0.0014108825154314187
null,no,0.0008492052765686517
null,now,0.0008128133971251413
null,decisions,0.0016903728869342727
null,met,0.0012618272441903922
null,relating,0.007168913779098096
null,so,0.0014108825154314191
null,embargo,0.0012599174059633124
null,what,0.0018310966523867813
null,people,0.0015756567732357271
null,a,0.01047641510261582
null,parliament,0.004328181075671823
null,evans,0.0011243491228183976
null,this,0.007001048586433221
null,adopted,0.0016903728869342722
null,it,0.005342957364112321
null,hear,0.0008209865649687478
null,check,0.0018002003547847244
null,the,0.6067658278276269
null,tax,0.0016903728869342718
null,agenda,0.0016902632046557535
null,tuesday,0.0012617964033755807
null,proposed,0.0008522596816784037
null,wednesday,1.3757592416892576e-8
null,all,0.0018002003547847247
null,renew,0.0009630457844636071
null,situation,0.0015756567732357297
null,rose,0.0023782715226569984
null,house,0.0035131235197318205
null,know,0.0016753692434403951
null,from,0.0064651348466917315
null,ppe-de,0.001407088286425614
cher,mr,0.1423950956554024
cher,check,0.14286809005369064
cher,berenguer,0.1428680900536897
cher,this,0.14002748123837855
cher,shall,0.14239509565540245
cher,we,0.003709967235722621
cher,fuster,0.14286809005369
cher,all,0.14286809005369064
lembargo,member,0.08289130771604328
lembargo,eu,0.08289130771604325
lembargo,is,0.0440550391912166
lembargo,embargo,0.08289130771604333
lembargo,states,0.08289130771604332
lembargo,it,0.0828741261131975
lembargo,the,0.044148477791690156
lembargo,refuse,0.08289130771604333
lembargo,renew,0.08289130771604332
lembargo,of,0.08289999690925236
lembargo,irresponsible,0.08289130771604317
lembargo,to,0.16578320598229324
et,amendments,0.019041669433237724
et,to,0.022613777364839806
et,proposed,0.020095699928769688
et,relating,0.02115192261748606
et,tuesday,0.01998021484063752
et,no,0.020018149580278182
et,have,0.018698751151116196
et,monday,0.8168564214300412
et,and,0.022613777364577887
et,been,0.018929616289001406
applaudissements,the,0.053354068830871494
applaudissements,pse,0.2980293351615028
applaudissements,applause,0.29802933516150304
applaudissements,from,0.29802933516150304
applaudissements,group,0.05255792568461978
présent,now,0.815801267585006
présent,speaking,0.018384477184602635
présent,against,0.019361445505804393
présent,shall,0.019547097697353636
présent,we,0.020423861680198108
présent,this,0.022433897749963558
présent,wurtz,0.02144769043620763
présent,request,0.020392395597958107
présent,hear,0.019446177390778183
présent,mr,0.022761689172133025
collègue,mr,0.13946406820783774
collègue,check,0.13969244823231033
collègue,berenguer,0.13969244823231033
collègue,this,0.13946406820783777
collègue,shall,0.13946406820783783
collègue,we,0.022838002447256287
collègue,fuster,0.13969244823231028
collègue,all,0.13969244823231033
preuve,member,0.08289130771604324
preuve,eu,0.08289130771604321
preuve,is,0.04405503919121658
preuve,embargo,0.0828913077160433
preuve,states,0.08289130771604328
preuve,it,0.08287412611319746
preuve,the,0.044148477791690136
preuve,refuse,0.0828913077160433
preuve,renew,0.08289130771604328
preuve,of,0.08289999690925232
preuve,irresponsible,0.08289130771604312
preuve,to,0.16578320598229315
minute,a,0.01175674833475919
minute,and,0.014044752532935464
minute,for,0.014424021794957142
minute,please,0.014424021794957154
minute,this,0.005496742651486991
minute,silence,0.4230843824292394
minute,rise,0.014424021794957147
minute,minutes,0.4299874459490807
minute,the,0.013375055979313958
minute,observed,0.014852928255001214
minute,rose,0.014852928255001221
minute,house,0.014852928433249162
minute,then,0.014424021794957154
y,there,0.1567027895484859
y,is,0.008404013317076447
y,a,0.01976807316666209
y,military,0.1568803045709694
y,risk,0.15688030457097082
y,in,0.014417309307907477
y,coup,0.1568803045709694
y,fact,0.15688030457097235
y,the,0.007248190168927051
y,future,0.15604803736125947
y,of,0.009890368845991284
suggéré,agrees,0.0905816740731657
suggéré,evans,0.09058167407316578
suggéré,i,0.06886548443471434
suggéré,has,0.09058168120204442
suggéré,the,0.06886923675039816
suggéré,if,0.09058167407316563
suggéré,mr,0.09054882195683293
suggéré,do,0.06886548449613698
suggéré,shall,0.09054882193977451
suggéré,as,0.06886548443378251
suggéré,house,0.09052828849364532
suggéré,suggested,0.09058167407316581
est,volatile,0.011283887486765577
est,there,0.01128272371472533
est,is,0.0072374709035761785
est,people,0.011283887486765532
est,agrees,0.00806163851867723
est,evans,0.008061638518677215
est,extremely,0.011283887486765565
est,have,0.011283887451585263
est,i,0.00598158323190535
est,has,0.008061628462465659
est,the,0.01325404793575793
est,if,0.00806163851867725
est,said,0.011283887486765523
est,mr,0.00813816838417783
est,do,0.005981583238014402
est,shall,0.008138168382481225
est,situation,0.011283887486765532
est,as,0.8238378009564375
est,house,0.008136945830259456
est,suggested,0.008061638518677201
vérifier,mr,0.1394640682078378
vérifier,check,0.1396924482323104
vérifier,berenguer,0.1396924482323104
vérifier,this,0.13946406820783783
vérifier,shall,0.13946406820783788
vérifier,we,0.022838002447256294
vérifier,fuster,0.13969244823231036
vérifier,all,0.1396924482323104
dit,volatile,0.11049695616310123
dit,there,0.11049749880397403
dit,extremely,0.11049695616310126
dit,the,0.07570255598610826
dit,situation,0.11049695616310118
dit,is,0.07540921802576771
dit,as,0.07540899018914454
dit,have,0.11049695617950502
dit,people,0.11049695616310123
dit,said,0.11049695616310128
se,do,0.0304538819751018
se,is,0.4020505340718908
se,we,0.031383049389616176
se,not,0.03088522832890184
se,know,0.4360264441075616
se,what,0.03460043106345037
se,happening,0.03460043106345038
esprit,be,0.11027401125144216
esprit,examined,0.1102740112514197
esprit,i,0.059404458184320434
esprit,light,0.11027401125141975
esprit,it,0.11020733958118338
esprit,hope,0.1102740112514197
esprit,in,0.05893682516623388
esprit,positive,0.1102740112514197
esprit,will,0.11027401125141972
esprit,a,0.10980730955973549
session,of,0.2900763357039682
session,resumption,0.30152671754491306
session,the,0.10687022920620487
session,session,0.301526717544913
monsieur,mr,0.23764625934988887
monsieur,do,0.02321029977791658
monsieur,poettering,0.08203353422088096
monsieur,i,0.023356585278975207
monsieur,you,0.24758708826099768
monsieur,so,0.03431158509399629
monsieur,shall,0.0356443895683531
monsieur,segni,0.03431158509399628
monsieur,thank,0.24758708826099768
monsieur,gladly,0.034311585093996275
lont,volatile,0.11049695616310119
lont,there,0.11049749880397398
lont,extremely,0.1104969561631012
lont,the,0.07570255598610823
lont,situation,0.11049695616310114
lont,is,0.07540921802576768
lont,as,0.07540899018914451
lont,have,0.11049695617950497
lont,people,0.11049695616310119
lont,said,0.11049695616310123
des,decisions,0.13713684692867226
des,a,0.009289385999402584
des,this,0.009289344507675889
des,adopted,0.13713684692867323
des,have,0.13696061536739743
des,also,0.1371368469286733
des,been,0.13696061536739887
des,against,0.009289341532971713
des,tax,0.13713684692867512
des,of,0.013595845171799379
des,kind,0.1360674643380759
merci,mr,0.2941079928827396
merci,do,0.00822715111781228
merci,poettering,0.020318538427347717
merci,i,0.008245992715177005
merci,you,0.3094699115894937
merci,so,0.012407716420123897
merci,shall,0.012937352417521607
merci,segni,0.012407716420123909
merci,thank,0.3094699115894936
merci,gladly,0.012407716420123897
il,there,0.006110950674001188
il,is,0.5800914672724026
il,nikitin,0.024897913067660024
il,a,0.012199842911292575
il,military,0.006050390014476461
il,risk,0.006050390014476453
il,it,0.02489791297375039
il,alexander,0.024897913067660024
il,in,0.008710596770840377
il,coup,0.006050390014476464
il,fact,0.0060503900144764575
il,the,0.01655427830112491
il,case,0.024897913067660028
il,future,0.006050390014476479
il,of,0.24648926182215325
dirresponsabilité,member,0.08289130771604324
dirresponsabilité,eu,0.08289130771604321
dirresponsabilité,is,0.04405503919121658
dirresponsabilité,embargo,0.0828913077160433
dirresponsabilité,states,0.08289130771604328
dirresponsabilité,it,0.08287412611319746
dirresponsabilité,the,0.044148477791690136
dirresponsabilité,refuse,0.0828913077160433
dirresponsabilité,renew,0.08289130771604328
dirresponsabilité,of,0.08289999690925232
dirresponsabilité,irresponsible,0.08289130771604312
dirresponsabilité,to,0.16578320598229315
modifications,amendments,0.0198070357936474
modifications,to,0.023433581257284945
modifications,proposed,0.020877129302941992
modifications,relating,0.021949448413590214
modifications,tuesday,0.8109508979430478
modifications,no,0.02079839711737794
modifications,have,0.019458891570617493
modifications,monday,0.019597762341269014
modifications,and,0.023433581257019127
modifications,been,0.01969327500318486
qui,now,0.007723215402181279
qui,decisions,0.01407153344849261
qui,relating,0.05962375498747659
qui,speaking,0.007404335680201704
qui,is,0.01951308509300571
qui,we,0.024087482766904648
qui,not,0.015686249178038368
qui,request,0.00815428328474902
qui,what,0.017398770638642494
qui,a,0.009147922058837611
qui,this,0.018064647071650532
qui,adopted,0.014071533448492605
qui,wurtz,0.008549098497145847
qui,have,0.014254164371414784
qui,also,0.0140715334484926
qui,been,0.01425416437141431
qui,hear,0.007800875460440181
qui,happening,0.017398770638642487
qui,against,0.5584201948849212
qui,tax,0.014071533448492584
qui,wednesday,6.536115794036204e-8
qui,mr,0.009039202725998877
qui,do,0.015482457584913198
qui,of,0.01425825923515891
qui,kind,0.014071533448492553
qui,shall,0.007838568696212625
qui,know,0.01591907514202491
qui,to,0.059623689626579934
risque,there,0.08304004277404042
risque,is,0.07077075764265026
risque,a,0.16562192933881917
risque,military,0.08309002361351696
risque,risk,0.08309002361351707
risque,in,0.12088921135868763
risque,coup,0.08309002361351694
risque,fact,0.08309002361351711
risque,the,0.06116707271513181
risque,future,0.08309002361351688
risque,of,0.08306086810307524
poettering,poettering,0.6810631281436212
poettering,you,0.09634551477755766
poettering,thank,0.09634551477755765
poettering,mr,0.12624584230126176
cas,of,0.16177132384823045
cas,the,0.08656572344326224
cas,is,0.0982457936508331
cas,case,0.1633542897489639
cas,it,0.16335428981078132
cas,alexander,0.16335428974896393
cas,nikitin,0.163354289748964
explosive,volatile,0.11049695616310116
explosive,there,0.11049749880397396
explosive,extremely,0.11049695616310119
explosive,the,0.07570255598610821
explosive,situation,0.11049695616310112
explosive,is,0.07540921802576767
explosive,as,0.0754089901891445
explosive,have,0.11049695617950495
explosive,people,0.11049695616310116
explosive,said,0.11049695616310122
réalité,there,0.08304004277404042
réalité,is,0.07077075764265026
réalité,a,0.16562192933881914
réalité,military,0.08309002361351696
réalité,risk,0.08309002361351707
réalité,in,0.12088921135868766
réalité,coup,0.08309002361351694
réalité,fact,0.08309002361351711
réalité,the,0.06116707271513181
réalité,future,0.08309002361351688
réalité,of,0.08306086810307524
madame,madam,0.7773546838916612
madame,met,0.006705597806939257
madame,not,0.006323136586949077
madame,request,0.007097090424549438
madame,my,0.006354570369551564
madame,a,0.030273284009905463
madame,but,0.0067172710744050216
madame,been,0.007584909466950057
madame,point,0.026842870919294427
madame,has,0.007585527150741704
madame,of,0.03134699292101466
madame,president,0.02903883932067686
madame,on,0.02318817129457309
madame,order,0.026842870919294427
madame,personal,0.006744183843783244
extrêmement,volatile,0.11049695616310116
extrêmement,there,0.11049749880397396
extrêmement,extremely,0.11049695616310119
extrêmement,the,0.07570255598610821
extrêmement,situation,0.11049695616310112
extrêmement,is,0.07540921802576767
extrêmement,as,0.0754089901891445
extrêmement,have,0.11049695617950495
extrêmement,people,0.11049695616310116
extrêmement,said,0.11049695616310122
que,madam,0.020371514328046774
que,has,0.02401134343396613
que,met,0.021327853139989715
que,president,0.020022094832802532
que,not,0.020161474295034974
que,personal,0.02144552765111167
que,my,0.02025733682207855
que,request,0.807029943089229
que,but,0.021363452702800035
que,been,0.024009459704924498
savons,do,0.7573230086401672
savons,is,0.047176780704154264
savons,we,0.037625530446798935
savons,not,0.037004422444440396
savons,know,0.0376588127469459
savons,what,0.04160572250875461
savons,happening,0.0416057225087546
vous,please,0.16346535297068127
vous,this,0.06901590720048162
vous,silence,0.13856134045838714
vous,rise,0.1634653529706813
vous,minutes,0.13856134045838736
vous,then,0.16346535297068157
vous,for,0.16346535297068154
motion,point,0.144689008330318
motion,madam,0.12969278058544984
motion,of,0.16679370507230035
motion,president,0.125236607983233
motion,on,0.12730229586029934
motion,order,0.144689008330318
motion,a,0.16159659383807456
silence,a,0.055846931680864666
silence,and,0.06611393601081504
silence,for,0.06883632568484471
silence,please,0.06883632568484466
silence,this,0.030124993293428198
silence,silence,0.15054044977257053
silence,rise,0.06883632568484467
silence,minutes,0.15054044977257056
silence,the,0.06310883394828928
silence,observed,0.06945970065974628
silence,rose,0.06945970065974624
silence,house,0.0694597014625931
silence,then,0.06883632568484467
été,madam,0.019095066379594603
été,has,0.0226690608114217
été,met,0.020034107606355912
été,president,0.01875196693892466
été,not,0.01888882540327392
été,personal,0.020149653703515746
été,my,0.8164686103549545
été,request,0.021206434378723618
été,but,0.020069063269261236
été,been,0.022667211153948607
procédure,point,0.4240375892176563
procédure,madam,0.029040970271554535
procédure,of,0.03824125976015981
procédure,president,0.027935928895470388
procédure,on,0.028448177725447648
procédure,order,0.4153435932152915
procédure,a,0.03695248091438294
font,member,0.08289130771604324
font,eu,0.08289130771604321
font,is,0.04405503919121658
font,embargo,0.0828913077160433
font,states,0.08289130771604328
font,it,0.08287412611319746
font,the,0.044148477791690136
font,refuse,0.0828913077160433
font,renew,0.08289130771604328
font,of,0.08289999690925232
font,irresponsible,0.08289130771604312
font,to,0.16578320598229315
passe,do,0.030116772603784918
passe,is,0.03872871002735812
passe,we,0.031046419281969613
passe,not,0.03054834144562466
passe,know,0.031086769811667227
passe,what,0.42367139485690125
passe,happening,0.4148015919726831
ce,madam,0.012732875113468944
ce,met,0.01336030646678094
ce,relating,0.06297038914636431
ce,is,0.02533335918392093
ce,not,0.5627515877892665
ce,we,0.016815105272996424
ce,request,0.014143610279593747
ce,my,0.012657965943002555
ce,what,0.018375349858689334
ce,but,0.013383662500848012
ce,that,0.006730279049453142
ce,this,0.0067945782755982845
ce,been,0.015119645327732373
ce,taken,0.006730279049453144
ce,happening,0.01837534985868933
ce,off,0.006730279049453144
ce,has,0.015120881197956626
ce,the,0.011364045015127123
ce,requesting,0.006730279049453142
ce,agenda,0.006730279049453142
ce,group,0.004721236718570365
ce,wednesday,6.902982798426679e-8
ce,be,0.00679249450410415
ce,do,0.01635147567054172
ce,president,0.012503629218565536
ce,item,0.006730279049453144
ce,personal,0.013437509939903131
ce,know,0.01681260022543153
ce,to,0.06297032011681228
ce,ppe-de,0.006730279049453139
indonésie,volatile,0.11049695616310123
indonésie,there,0.11049749880397403
indonésie,extremely,0.11049695616310126
indonésie,the,0.07570255598610826
indonésie,situation,0.11049695616310118
indonésie,is,0.07540921802576771
indonésie,as,0.07540899018914454
indonésie,have,0.11049695617950502
indonésie,people,0.11049695616310123
indonésie,said,0.11049695616310128
point,is,0.05764193126194652
point,that,0.08291087897726664
point,this,0.0828890899365599
point,taken,0.08291087897726662
point,off,0.08291087897726658
point,the,0.1386333795998612
point,requesting,0.08291087897726658
point,agenda,0.08291087897726661
point,group,0.05759577697158978
point,be,0.08286366938924268
point,item,0.08291087897726662
point,ppe-de,0.08291087897726657
exprime,now,0.09427484982827126
exprime,speaking,0.09038238583012681
exprime,against,0.0948365174186904
exprime,shall,0.09568293103612287
exprime,we,0.09968021740350347
exprime,this,0.10884424550779351
exprime,wurtz,0.11120058087703309
exprime,request,0.09953675925052911
exprime,hear,0.09522282161835562
exprime,mr,0.11033869122958358
dalexandre,of,0.1617713238482305
dalexandre,the,0.08656572344326227
dalexandre,is,0.09824579365083312
dalexandre,case,0.16335428974896393
dalexandre,it,0.16335428981078134
dalexandre,alexander,0.16335428974896396
dalexandre,nikitin,0.16335428974896402
positif,be,0.11027401125144218
positif,examined,0.11027401125141972
positif,i,0.05940445818432045
positif,light,0.11027401125141977
positif,it,0.1102073395811834
positif,hope,0.11027401125141972
positif,in,0.05893682516623389
positif,positive,0.11027401125141972
positif,will,0.11027401125141974
positif,a,0.1098073095597355
à,now,0.00661256967909138
à,decisions,0.007167895335835714
à,speaking,0.006337775223885096
à,we,0.006994169878536785
à,request,0.006984042230597062
à,a,0.004659858255380748
à,for,0.009537812137333266
à,please,0.00953781213733326
à,this,0.8168361264569556
à,silence,0.0080130145535962
à,rise,0.009537812137333268
à,minutes,0.00801301455359621
à,adopted,0.007167895335835706
à,have,0.007260925652503068
à,also,0.007167895335835706
à,been,0.007260925652502858
à,wurtz,0.007323698579071101
à,hear,0.006679493198931663
à,against,0.011312052839004117
à,tax,0.00716789533583571
à,mr,0.007746621156124744
à,of,0.0072630115340434785
à,kind,0.007167895335835719
à,shall,0.006711975327694027
à,then,0.009537812137333271
volontiers,mr,0.12282025461981269
volontiers,do,0.07981220494091754
volontiers,i,0.0803152302573542
volontiers,you,0.1118796095687585
volontiers,so,0.12357478186586397
volontiers,shall,0.12256874544679677
volontiers,segni,0.12357478186586394
volontiers,thank,0.1118796095687585
volontiers,gladly,0.12357478186586394
pas,madam,0.005453886142195913
pas,met,0.005702471504833292
pas,relating,0.00847127687449504
pas,is,0.012470459736604607
pas,not,0.20371770202946576
pas,we,0.009957139607970943
pas,request,0.006012812805655239
pas,my,0.0054242074798100575
pas,what,0.011004489070669561
pas,but,0.00571172505610658
pas,and,0.2086412433516628
pas,been,0.014041695249378086
pas,have,0.0075559744487691035
pas,happening,0.01100448907066956
pas,amendments,0.00768396409189372
pas,has,0.206024036291516
pas,tuesday,0.008034263559761395
pas,proposed,0.008077366817846076
pas,do,0.009652086527576598
pas,president,0.005363059992662773
pas,personal,0.005733059159182478
pas,know,0.009965897526843655
pas,no,0.00804842219183725
pas,to,0.20864124335093875
pas,monday,0.007607028061612238
entendons,now,0.01941060177591598
entendons,speaking,0.018554798408919392
entendons,against,0.019534090911651824
entendons,shall,0.8145333813123341
entendons,we,0.02059903454573571
entendons,this,0.022613852437600987
entendons,wurtz,0.02162529896299803
entendons,request,0.020567493606526807
entendons,hear,0.019619024371515793
entendons,mr,0.02294242366680487
m,now,0.006674951632156541
m,speaking,0.006379498266049933
m,we,0.007085240345400237
m,request,0.0070743513059096375
m,agrees,0.009079307179109496
m,evans,0.00907930717910949
m,this,0.007780826213837084
m,wurtz,0.007439542850261555
m,hear,0.00674690642903796
m,i,0.006963243832487848
m,has,0.009079296965736202
m,the,0.006963623407825855
m,if,0.00907930717910951
m,against,0.28187139368169495
m,mr,0.2938270236194322
m,do,0.006963243838703013
m,shall,0.2927145936443778
m,as,0.006963243832393685
m,house,0.009155791418100237
m,suggested,0.009079307179109508
tout,mr,0.1394640682078378
tout,check,0.1396924482323104
tout,berenguer,0.13969244823231036
tout,this,0.1394640682078378
tout,shall,0.13946406820783785
tout,we,0.02283800244725629
tout,fuster,0.13969244823231033
tout,all,0.1396924482323104
toutefois,madam,0.0197036136142805
toutefois,has,0.023307688178841608
toutefois,met,0.020650558178688945
toutefois,president,0.01935762651474228
toutefois,not,0.019495636833368843
toutefois,personal,0.020767076756921635
toutefois,my,0.019590557689639423
toutefois,request,0.02183275171095042
toutefois,but,0.8119886675686214
toutefois,been,0.023305822953928964
lassemblée,agrees,0.09058167407316556
lassemblée,evans,0.09058167407316564
lassemblée,i,0.06886548443471423
lassemblée,has,0.09058168120204428
lassemblée,the,0.06886923675039805
lassemblée,if,0.09058167407316547
lassemblée,mr,0.0905488219568328
lassemblée,do,0.06886548449613687
lassemblée,shall,0.09054882193977437
lassemblée,as,0.0688654844337824
lassemblée,house,0.09052828849364516
lassemblée,suggested,0.09058167407316567
lever,please,0.16346535297068623
lever,this,0.06901590720048337
lever,silence,0.13856134045839089
lever,rise,0.16346535297068623
lever,minutes,0.13856134045839077
lever,then,0.16346535297068626
lever,for,0.1634653529706862
n,amendments,0.019748170263688806
n,to,0.023355207478698587
n,proposed,0.8116553219176348
n,relating,0.021879058219602985
n,tuesday,0.020695893086540188
n,no,0.02073419876493658
n,have,0.019401898810249178
n,monday,0.01954002255441262
n,and,0.02335520747843428
n,been,0.019635021425787387
parlement,request,0.012665489686560442
parlement,a,0.01791296041030633
parlement,and,0.021502593097745097
parlement,parliament,0.0154586813088262
parlement,silence,0.023346690904322565
parlement,minutes,0.023346690904322544
parlement,rejected,0.015458681308826189
parlement,the,0.03575490716717026
parlement,observed,0.27297588238460896
parlement,president,0.015625659125080734
parlement,rose,0.2729758823846088
parlement,house,0.2729758813175161
sopposent,decisions,0.09945444662151141
sopposent,a,0.068173641101451
sopposent,this,0.06817333995533305
sopposent,adopted,0.09945444662151148
sopposent,have,0.09938881613988942
sopposent,also,0.09945444662151148
sopposent,been,0.09938881613988959
sopposent,against,0.0681733183649894
sopposent,tax,0.09945444662151144
sopposent,of,0.09942983519090315
sopposent,kind,0.09945444662151144
allons,mr,0.1394640682078378
allons,check,0.1396924482323104
allons,berenguer,0.1396924482323104
allons,this,0.13946406820783783
allons,shall,0.13946406820783788
allons,we,0.022838002447256294
allons,fuster,0.13969244823231036
allons,all,0.1396924482323104
invite,please,0.2352586533803612
invite,this,0.011430122337604574
invite,silence,0.02376763207053289
invite,rise,0.23525865338036142
invite,minutes,0.023767632070532927
invite,then,0.23525865338036198
invite,for,0.23525865338036198
nikitin,of,0.1617713238482305
nikitin,the,0.08656572344326229
nikitin,is,0.09824579365083312
nikitin,case,0.16335428974896396
nikitin,it,0.16335428981078137
nikitin,alexander,0.163354289748964
nikitin,nikitin,0.16335428974896404
nous,now,0.0062205372173736485
nous,speaking,0.005951262095154544
nous,is,0.014953854797619605
nous,we,0.7980125194685949
nous,not,0.011760690279964698
nous,request,0.006584548625946768
nous,fuster,0.009208439761140854
nous,what,0.013205066080081727
nous,this,0.017019679689518504
nous,wurtz,0.0069173828699244135
nous,hear,0.006286116557287149
nous,check,0.009208439761140854
nous,happening,0.013205066080081722
nous,against,0.006259392582286155
nous,all,0.009208439761140852
nous,mr,0.017123063318648025
nous,do,0.011591755279335274
nous,berenguer,0.009208439761140849
nous,shall,0.016109198676819675
nous,know,0.011966107336787546
lordre,is,0.05764193126194652
lordre,that,0.08291087897726664
lordre,this,0.0828890899365599
lordre,taken,0.08291087897726662
lordre,off,0.08291087897726658
lordre,the,0.13863337959986116
lordre,requesting,0.08291087897726658
lordre,agenda,0.08291087897726661
lordre,group,0.05759577697158978
lordre,be,0.08286366938924268
lordre,item,0.08291087897726662
lordre,ppe-de,0.08291087897726657
états,member,0.08289130771604325
états,eu,0.08289130771604322
états,is,0.04405503919121659
états,embargo,0.08289130771604332
états,states,0.08289130771604329
