fre,eng,prob
null,observed,0.008396579516590275
null,all,0.002067775016942374
null,do,0.008243454892037573
null,shall,0.008243454892037578
null,on,0.013765354765318847
null,rose,0.008396579516590272
null,suggested,0.004877181382817428
null,despite,0.002207505661722032
null,then,0.0052553685694225055
null,house,0.01213934915473325
null,,0.00284342369432033
null,gladly,0.007267441811319566
nous,accordance,0.08282045966897608
nous,is,0.08282033505301746
nous,we,0.08282045966897617
nous,principles,0.08282045966897617
nous,this,0.06356193808235919
nous,that,0.06997676420327481
nous,have,0.06422715062388495
nous,in,0.07806236413888726
nous,the,0.06689535894117417
nous,upheld,0.08282531129947053
nous,with,0.08282045966897608
nous,all,0.07752847931304373
nous,always,0.08282045966897623
et,accordance,0.01381140256324716
et,is,0.013811374977315988
et,we,0.013811402563247114
et,principles,0.013811402563247125
et,this,0.8448253971570732
et,that,0.01145275470044807
et,have,0.010385869736394254
et,in,0.012934135011446713
et,the,0.01087311593004494
et,upheld,0.013812290793317462
et,with,0.013811402563247146
et,all,0.0128480488777315
et,always,0.01381140256324711
toujours,accordance,0.08282056367867797
toujours,is,0.08282043906481178
toujours,we,0.08282056367867809
toujours,principles,0.08282056367867797
toujours,this,0.06356184096053422
toujours,that,0.06997659021787961
toujours,have,0.06422692975588833
toujours,in,0.07806250212096615
toujours,the,0.06689533714977168
toujours,upheld,0.0828254152277293
toujours,with,0.08282056367867796
toujours,all,0.07752812710901812
toujours,always,0.08282056367867824
nikitin,of,0.1617074864480171
nikitin,the,0.10725225581686815
nikitin,is,0.16171065862544126
nikitin,case,0.16168629352250755
nikitin,it,0.08403859622506381
nikitin,alexander,0.1616862935225076
nikitin,nikitin,0.16191841583959252
relative,done,0.06464872584354206
relative,relative,0.08282933271472108
relative,that,0.07594438345913748
relative,this,0.07991768373787829
relative,it,0.06492900360928157
relative,stability,0.08283410076717042
relative,the,0.06723751150137945
relative,says,0.08282933271459281
relative,principle,0.08282933271472107
relative,be,0.08282933271472105
relative,should,0.08282933271472104
relative,of,0.0675125947934011
relative,despite,0.08282933271472105
fait,done,0.06464867883494435
fait,relative,0.08282902995937172
fait,that,0.07594541185469275
fait,this,0.07991728935839659
fait,it,0.06492935438715862
fait,stability,0.08283379824626441
fait,the,0.06723788563694373
fait,says,0.08282902995924278
fait,principle,0.08282902995937179
fait,be,0.08282902995937176
fait,should,0.08282902995937179
fait,of,0.06751340192550731
fait,despite,0.0828290299593718
principes,accordance,0.08282035711014393
principes,is,0.08282023249212198
principes,we,0.08282035711014406
principes,principles,0.08282035711014393
principes,this,0.06356203384939788
principes,that,0.06997693576168589
principes,have,0.06422736841091543
principes,in,0.07806222808157158
principes,the,0.06689538042860108
principes,upheld,0.08282520882094559
principes,with,0.08282035711014393
principes,all,0.07752882660404953
principes,always,0.08282035711014411
minute,a,0.009851365548342497
minute,and,0.015456723901510316
minute,for,0.013879674807700151
minute,please,0.013879674807700141
minute,this,0.006896346650985915
minute,silence,0.42381615599455846
minute,rise,0.013879674807700125
minute,minutes,0.43113093871851904
minute,the,0.010959635821091595
minute,observed,0.015456723901510303
minute,rose,0.015456723901510316
minute,house,0.015456686331195907
minute,then,0.013879674807700132
présidente,point,0.1618392568778218
présidente,madam,0.1618392568778218
présidente,of,0.09942989155170859
présidente,president,0.1618392568778218
présidente,on,0.1618392568778218
présidente,order,0.1620369342574175
présidente,a,0.09117614667958049
suggéré,agrees,0.0898457445924837
suggéré,evans,0.08984574459248339
suggéré,i,0.05202961677805481
suggéré,has,0.08984574459248336
suggéré,the,0.0618240849422522
suggéré,if,0.08984574459248369
suggéré,mr,0.0857376925195817
suggéré,do,0.08573769251958138
suggéré,shall,0.08573769251958137
suggéré,as,0.08984574459248347
suggéré,house,0.08984656843851149
suggéré,suggested,0.08985792932001892
malgré,done,0.06464868653309223
malgré,relative,0.08282907953871849
malgré,that,0.07594524344418896
malgré,this,0.07991735394215131
malgré,it,0.06492929694362042
malgré,stability,0.08283384778721847
malgré,the,0.06723782436834046
malgré,says,0.08282907953858977
malgré,principle,0.0828290795387185
malgré,be,0.0828290795387185
malgré,should,0.08282907953871849
malgré,of,0.06751326974920202
malgré,despite,0.0828290795387185
est,agrees,0.08984317289659192
est,evans,0.0898431728965919
est,i,0.052032161079053216
est,has,0.0898431728965919
est,the,0.06183014228725604
est,if,0.08984317289659195
est,mr,0.0857408173588131
est,do,0.08574081735881263
est,shall,0.08574081735881262
est,as,0.08984317289659188
est,house,0.08984401807973844
est,suggested,0.08985536199454394
ceci,accordance,0.011160107463449668
ceci,is,0.011160085042310976
ceci,we,0.011160107463449658
ceci,principles,0.011160107463449673
ceci,this,0.008462351172243384
ceci,that,0.009362841963222627
ceci,have,0.008557974008617845
ceci,in,0.44298556822520024
ceci,the,0.008927700688416354
ceci,upheld,0.011160779066490198
ceci,with,0.01116010746344967
ceci,all,0.4435821625160606
ceci,always,0.011160107463449634
monsieur,gladly,0.12105017466183876
monsieur,do,0.11447139169864366
monsieur,mr,0.11447139169864394
monsieur,you,0.12095003179169106
monsieur,so,0.12095003179169106
monsieur,shall,0.1144713916986439
monsieur,segni,0.12095003179169105
monsieur,thank,0.12095003179169109
monsieur,i,0.05173552307546366
le,accordance,0.006023315785358273
le,so,0.008771689675844194
le,done,0.004598016942476569
le,is,0.006023303964905878
le,we,0.0060233157853582615
le,principles,0.006023315785358263
le,a,0.00679219757277262
le,and,0.010275733778104475
le,relative,0.006035752323791491
le,that,0.010507070539548866
le,silence,0.00957779465609141
le,this,0.010307884380347227
le,minutes,0.009548123833872716
le,it,0.00462172680978467
le,stability,0.006036126383303639
le,have,0.004555627773804555
le,in,0.005647422007192384
le,i,0.003767959341955609
le,you,0.008771689675844194
le,the,0.7252567881593158
le,says,0.006035752323778058
le,upheld,0.006023696388175363
le,principle,0.006035752323791486
le,observed,0.010275733778104474
le,be,0.0060357523237914825
le,should,0.00603575232379148
le,with,0.006023315785358263
le,of,0.004827681290700938
le,all,0.005610636057457723
le,do,0.008332708014224775
le,thank,0.008771689675844197
le,mr,0.008332708014224775
le,shall,0.008332708014224777
le,rose,0.010275733778104475
le,despite,0.006035752323791487
le,house,0.01027570669191577
le,segni,0.008771689675844192
le,always,0.006023315785358264
le,gladly,0.008779060256517413
des,accordance,0.08282030636534846
des,is,0.08282018174630568
des,we,0.08282030636534837
des,principles,0.08282030636534844
des,this,0.06356208123369882
des,that,0.06997702064658586
des,have,0.06422747616914301
des,in,0.0780621607621558
des,the,0.0668953910603036
des,upheld,0.08282515811588459
des,with,0.08282030636534847
des,all,0.07752899843918229
des,always,0.08282030636534825
debout,the,0.10024507708301277
debout,silence,0.1284838924118424
debout,rose,0.1381049636070224
debout,minutes,0.12809030090465406
debout,house,0.13810460628828072
debout,observed,0.13810496360702246
debout,and,0.13810496360702243
debout,a,0.09076123249114335
daccord,agrees,0.08984347613363587
daccord,evans,0.08984347613363593
daccord,i,0.052031861072232295
daccord,has,0.08984347613363589
daccord,the,0.061829428045968644
daccord,if,0.08984347613363586
daccord,mr,0.08574044889883757
daccord,do,0.08574044889883727
daccord,shall,0.08574044889883732
daccord,as,0.08984347613363587
daccord,house,0.08984431880085347
daccord,suggested,0.0898556647162579
je,then,0.006577995382505814
je,like,0.0038936221367445005
je,so,0.007716747203951838
je,inadmissibility,0.0038936097915054173
je,would,0.0038936221367445014
je,your,0.0038936221367444988
je,for,0.006577995382505815
je,agrees,0.004445098647691591
je,please,0.006577995382505817
je,evans,0.004445098647691593
je,this,0.0036057225697236485
je,silence,0.005861315638914559
je,advice,0.0038936221367444975
je,rise,0.006577995382505816
je,minutes,0.005837452828606797
je,i,0.8166039483673325
je,has,0.004445098647691592
je,about,0.0038936221367444957
je,the,0.0027705633375967823
je,if,0.0044450986476915946
je,you,0.007716747203951842
je,rule,0.003893622136744494
je,concerning,0.003893622136744492
je,thank,0.007716747203951841
je,mr,0.01141925890725579
je,do,0.011419258907255772
je,shall,0.011419258907255769
je,as,0.004445098647691593
je,suggested,0.004445825618746647
je,,0.0038936221367444927
je,segni,0.007716747203951842
je,house,0.004445171891979709
je,gladly,0.007725172555615708
dans,accordance,0.08282015622532057
dans,is,0.0828200316032572
dans,we,0.08282015622532059
dans,principles,0.08282015622532059
dans,this,0.0635622214309414
dans,that,0.06997727179788646
dans,have,0.06422779499639066
dans,in,0.07806196158234176
dans,the,0.06689542251661613
dans,upheld,0.08282500809342128
dans,with,0.08282015622532057
dans,all,0.07752950685254108
dans,always,0.08282015622532062
ferai,gladly,0.010699993557996019
ferai,has,0.005838339166934362
ferai,so,0.010690678328278684
ferai,you,0.01069067832827867
ferai,the,0.003947984628062377
ferai,if,0.005838339166934367
ferai,thank,0.010690678328278668
ferai,mr,0.2980848891408993
ferai,agrees,0.005838339166934368
ferai,do,0.29808488914090114
ferai,evans,0.005838339166934362
ferai,shall,0.29808488914090114
ferai,as,0.005838339166934362
ferai,house,0.005838420551611305
ferai,suggested,0.005839153369394249
ferai,segni,0.010690678328278667
ferai,i,0.007465371322467765
merci,gladly,0.18502747412745874
merci,do,0.019080524515530512
merci,mr,0.019080524515530536
merci,you,0.18737917588943379
merci,so,0.1873791758894339
merci,shall,0.019080524515530516
merci,segni,0.18737917588943367
merci,thank,0.18737917588943376
merci,i,0.008214248768206539
il,done,0.005093823071548951
il,is,0.022096932978641782
il,the,0.01836762913850746
il,case,0.022086201515141134
il,nikitin,0.02212586854844649
il,says,0.006712398962292658
il,principle,0.006712398962307888
il,be,0.00671239896230788
il,should,0.00671239896230788
il,of,0.02745604822648034
il,relative,0.006712398962307889
il,that,0.0061058270786441
il,this,0.006453580800258001
il,it,0.8011406732853108
il,alexander,0.022086201515141138
il,stability,0.00671282006807186
il,despite,0.006712398962307885
lirrecevabilité,like,0.11102124844583329
lirrecevabilité,i,0.0016014135026961368
lirrecevabilité,about,0.11102124844583267
lirrecevabilité,advice,0.11102124844583267
lirrecevabilité,inadmissibility,0.11022859893039584
lirrecevabilité,,0.1110212484458326
lirrecevabilité,concerning,0.1110212484458326
lirrecevabilité,rule,0.1110212484458326
lirrecevabilité,your,0.1110212484458333
lirrecevabilité,would,0.11102124844583325
segni,gladly,0.12105302111213874
segni,do,0.11446737078417098
segni,mr,0.11446737078417102
segni,you,0.12095289965825413
segni,so,0.12095289965825448
segni,shall,0.11446737078417109
segni,segni,0.1209528996582541
segni,thank,0.1209528996582541
segni,i,0.051733267902330196
au,like,0.10928039017608457
au,i,0.01647667499549972
au,about,0.10928039017608454
au,advice,0.10928039017608454
au,inadmissibility,0.10928020359583261
au,,0.10928039017608451
au,concerning,0.10928039017608447
au,rule,0.10928039017608451
au,your,0.10928039017608457
au,would,0.10928039017608457
larticle,like,0.10928111865625398
larticle,i,0.016470118595185945
larticle,about,0.10928111865625428
larticle,advice,0.10928111865625417
larticle,inadmissibility,0.1092809321547874
larticle,,0.10928111865625441
larticle,concerning,0.10928111865625441
larticle,rule,0.10928111865625441
larticle,your,0.10928111865625408
larticle,would,0.10928111865625396
si,agrees,0.13712617861649312
si,evans,0.1371261786164922
si,i,0.005691978596162184
si,has,0.1371261786164922
si,the,0.006792906363765657
si,if,0.13712617861649296
si,mr,0.009470991077912208
si,do,0.009470991077912142
si,shall,0.009470991077912124
si,as,0.1371261786164922
si,house,0.13712555669389032
si,suggested,0.13634569202987798
qui,like,0.10928162585474134
qui,i,0.01646555375394009
qui,about,0.10928162585474134
qui,advice,0.10928162585474134
qui,inadmissibility,0.10928143940812765
qui,,0.10928162585474134
qui,concerning,0.10928162585474134
qui,rule,0.10928162585474134
qui,your,0.10928162585474134
qui,would,0.10928162585474133
un,like,0.10927992480780394
un,i,0.016480863360350408
un,about,0.10927992480780431
un,advice,0.10927992480780419
un,inadmissibility,0.10927973817722313
un,,0.10927992480780445
un,concerning,0.10927992480780445
un,rule,0.10927992480780445
un,your,0.10927992480780405
un,would,0.10927992480780391
soutenus,accordance,0.08282061623726256
soutenus,is,0.08282049162445335
soutenus,we,0.08282061623726249
soutenus,principles,0.08282061623726251
soutenus,this,0.06356179188256225
soutenus,that,0.06997650229891313
soutenus,have,0.06422681814602554
soutenus,in,0.07806257184660167
soutenus,the,0.06689532613805836
soutenus,upheld,0.0828254677451588
soutenus,with,0.08282061623726253
soutenus,all,0.07752794913192981
soutenus,always,0.08282061623726247
cest,point,0.16184258501573656
cest,madam,0.16184258501573665
cest,of,0.09942051389073286
cest,president,0.16184258501573662
cest,on,0.1618425850157366
cest,order,0.16204022361764636
cest,a,0.09116892242866642
cas,of,0.16168580892284254
cas,the,0.10732363743021642
cas,is,0.16168898541251978
cas,case,0.16166332669230424
cas,it,0.0840791502794547
cas,alexander,0.16166332669230427
cas,nikitin,0.16189576457036042
concerne,like,0.10928188626466734
concerne,i,0.016463210036445824
concerne,about,0.10928188626466769
concerne,advice,0.10928188626466756
concerne,inadmissibility,0.10928169984621741
concerne,,0.10928188626466781
concerne,concerning,0.10928188626466781
concerne,rule,0.10928188626466781
concerne,your,0.10928188626466745
concerne,would,0.10928188626466732
en,agrees,0.08984287449316807
en,evans,0.08984287449316772
en,i,0.052032456303747615
en,has,0.08984287449316772
en,the,0.061830845143492706
en,if,0.0898428744931681
en,mr,0.08574117994551482
en,do,0.08574117994551414
en,shall,0.0857411799455142
en,as,0.08984287449316779
en,house,0.08984372215213954
en,suggested,0.08985506409823554
madame,point,0.19351902493946588
madame,madam,0.19351902493946596
madame,of,0.01918763827437777
madame,president,0.193519024939466
madame,on,0.19351902493946574
madame,order,0.1892392718844192
madame,a,0.017496990083305186
que,accordance,0.005039194620398731
que,we,0.005039194620398734
que,relative,0.0072727713401958905
que,that,0.5828891821786114
que,stability,0.007273200996341213
que,principle,0.007272771340195887
que,be,0.007272771340195874
que,should,0.007272771340195872
que,with,0.005039194620398735
que,of,0.005878483061943723
que,always,0.005039194620398736
que,done,0.00561356806849436
que,is,0.00503918489054926
que,principles,0.005039194620398735
que,this,0.29067857646714407
que,it,0.005640733002997823
que,have,0.0038310962513527424
que,in,0.0047297806732410665
que,the,0.009854571323357922
que,says,0.007272771340180539
que,upheld,0.005039507908596305
que,all,0.004699514034402496
que,despite,0.007272771340195878
vous,about,0.0035919523184947824
vous,inadmissibility,0.0035919460884212494
vous,rule,0.0035919523184947824
vous,concerning,0.0035919523184947824
vous,would,0.003591952318494783
vous,your,0.003591952318494783
vous,for,0.22418363634310198
vous,please,0.2241836363431017
vous,this,0.01625459270217765
vous,silence,0.02712406383988701
vous,advice,0.003591952318494783
vous,rise,0.22418363634310184
vous,minutes,0.02700955063907816
vous,,0.0035919523184947824
vous,then,0.224183636343102
vous,like,0.0035919523184947833
vous,i,0.0005496828100213336
comme,agrees,0.0898444160501611
comme,evans,0.08984441605016132
comme,i,0.05203093116812976
comme,has,0.08984441605016136
comme,the,0.0618272141766311
comme,if,0.08984441605016107
comme,mr,0.08573930681666109
comme,do,0.08573930681666075
comme,shall,0.08573930681666078
comme,as,0.08984441605016127
comme,house,0.08984525091897966
comme,suggested,0.08985660303546136
motion,point,0.1618494236943718
motion,madam,0.1618494236943718
motion,of,0.09940124461422725
motion,president,0.16184942369437177
motion,on,0.16184942369437177
motion,order,0.1620469826156498
motion,a,0.09115407799264284
avons,accordance,0.013876207991502352
avons,is,0.013876180377096708
avons,we,0.013876207991502356
avons,principles,0.013876207991502364
avons,this,0.010321137122419175
avons,that,0.011508158132454266
avons,have,0.8441917217755724
avons,in,0.012998028138163571
avons,the,0.010934751966889679
avons,upheld,0.013877097138433903
avons,with,0.013876207991502361
avons,all,0.01291188539147671
avons,always,0.013876207991502363
evans,agrees,0.08984506910715812
evans,evans,0.08984506910715798
evans,i,0.05203028506780067
evans,has,0.08984506910715798
evans,the,0.06182567597316942
evans,if,0.08984506910715813
evans,mr,0.08573851329433216
evans,do,0.08573851329433167
evans,shall,0.08573851329433167
evans,as,0.08984506910715803
evans,house,0.089845898557624
evans,suggested,0.08985725498263339
silence,a,0.05044856392117802
silence,and,0.07652015104760108
silence,for,0.0697075780581252
silence,please,0.06970757805812516
silence,this,0.03851704707932062
silence,silence,0.13546366995799686
silence,rise,0.06970757805812516
silence,minutes,0.1349937637540125
silence,the,0.055666241870280526
silence,observed,0.07652015104760113
silence,rose,0.07652015104760108
silence,house,0.0765199480418993
silence,then,0.06970757805812514
voudrais,like,0.10928545788123929
voudrais,i,0.01645708382966679
voudrais,about,0.10928545788123904
voudrais,advice,0.10928545788123914
voudrais,inadmissibility,0.10925925312041623
voudrais,,0.10928545788123907
voudrais,concerning,0.10928545788123907
voudrais,rule,0.10928545788123907
voudrais,your,0.1092854578812392
voudrais,would,0.10928545788123929
procédure,point,0.1618565168910115
procédure,madam,0.1618565168910115
procédure,of,0.09938125818486865
procédure,president,0.1618565168910115
procédure,on,0.1618565168910115
procédure,order,0.16205399316614963
procédure,a,0.09113868108493464
précise,done,0.006591536994079043
précise,relative,0.13682290519655574
précise,that,0.007761613300695798
précise,this,0.008162909204788264
précise,it,0.0066220118009969785
précise,stability,0.1361757311713632
précise,the,0.006859121267217322
précise,says,0.13682290519660226
précise,principle,0.13682290519655574
précise,be,0.13682290519655557
précise,should,0.13682290519655554
précise,of,0.006889645081401312
précise,despite,0.13682290519655557
principe,done,0.06464870209160407
principe,relative,0.08282917974214336
principe,that,0.07594490307446364
principe,this,0.07991748447056206
principe,it,0.0649291808461047
principe,stability,0.08283394791304936
principe,the,0.06723770054009369
principe,says,0.08282917974201495
principe,principle,0.0828291797421434
principe,be,0.0828291797421434
principe,should,0.08282917974214338
principe,of,0.06751300261139523
principe,despite,0.0828291797421434
respect,accordance,0.0828202559720303
respect,is,0.08282013135197329
respect,we,0.08282025597203023
respect,principles,0.08282025597203024
respect,this,0.06356212828979833
respect,that,0.06997710494354135
respect,have,0.06422758318099667
respect,in,0.07806209390901937
respect,the,0.06689540161836642
respect,upheld,0.08282510776202587
respect,with,0.08282025597203028
respect,all,0.07752916908412104
respect,always,0.08282025597203017
dalexandre,of,0.16169635255360296
dalexandre,the,0.10728891845892403
dalexandre,is,0.16169952694586345
dalexandre,case,0.16167449742214782
dalexandre,it,0.08405942538134517
dalexandre,alexander,0.16167449742214782
dalexandre,nikitin,0.1619067818159691
être,done,0.06464867119011722
être,relative,0.08282898072344104
être,that,0.07594557909867518
être,this,0.07991722522198835
être,it,0.06492941143280419
être,stability,0.08283374904846015
être,the,0.06723794648115958
être,says,0.082828980723312
être,principle,0.08282898072344103
être,be,0.08282898072344104
être,should,0.08282898072344104
être,of,0.06751353318627255
être,despite,0.08282898072344103
sujet,like,0.10928062884148454
sujet,i,0.01647452698107035
sujet,about,0.10928062884148454
sujet,advice,0.10928062884148453
sujet,inadmissibility,0.10928044228704421
sujet,,0.10928062884148453
sujet,concerning,0.10928062884148453
sujet,rule,0.10928062884148454
sujet,your,0.10928062884148453
sujet,would,0.10928062884148454
pour,please,0.1584441874133597
pour,this,0.08875054754721146
pour,silence,0.139016119123034
pour,rise,0.1584441874133596
pour,minutes,0.13845658367631677
pour,then,0.15844418741335958
pour,for,0.15844418741335953
devrait,done,0.8438093920203408
devrait,relative,0.013916372501353483
devrait,that,0.012656614344117892
devrait,this,0.013378947974187826
devrait,it,0.010610404415261475
devrait,stability,0.013917246907616717
devrait,the,0.011037219399919081
devrait,says,0.013916372501319925
devrait,principle,0.01391637250135349
devrait,be,0.013916372501353472
devrait,should,0.013916372501353486
devrait,of,0.011091939930491275
devrait,despite,0.013916372501353476
à,please,0.1584298379879256
à,this,0.08867089329308332
à,silence,0.13908490722545788
à,rise,0.15842983798792556
à,minutes,0.13852484752975724
à,then,0.1584298379879255
à,for,0.15842983798792554
volontiers,gladly,0.12106861805354222
volontiers,do,0.11444533844184539
volontiers,mr,0.11444533844184544
volontiers,you,0.12096861394869515
volontiers,so,0.12096861394869515
volontiers,shall,0.1144453384418454
volontiers,segni,0.1209686139486952
volontiers,thank,0.12096861394869514
volontiers,i,0.05172091082614378
de,madam,0.023104235048647902
de,done,0.003142830552124498
de,inadmissibility,0.0034435019804182
de,would,0.003443507953026909
de,and,0.007007747634842769
de,for,0.0063652670888612265
de,your,0.0034435079530269045
de,a,0.01579984699382766
de,please,0.006365267088861232
de,relative,0.004123538791947682
de,this,0.0074607994240421345
de,silence,0.012211041150587642
de,advice,0.0034435079530269
de,rise,0.00636526708886123
de,minutes,0.012167712409414036
de,that,0.003756035669454418
de,it,0.0031590960838415536
de,stability,0.004123793946609063
de,i,0.0005269665206262433
de,point,0.023104235048647878
de,about,0.0034435079530268963
de,the,0.008390749857938388
de,says,0.0041235387919386825
de,principle,0.004123538791947682
de,rule,0.00344350795302689
de,concerning,0.0034435079530268915
de,observed,0.007007747634842766
de,be,0.004123538791947684
de,should,0.004123538791947685
de,of,0.7044815044630063
de,president,0.023104235048647902
de,rose,0.007007747634842769
de,on,0.023104235048647892
de,order,0.023137843950686902
de,house,0.007007729166923403
de,then,0.006365267088861226
de,,0.00344350795302689
de,like,0.003443507953026909
de,despite,0.004123538791947682
la,point,0.12140447661370933
la,madam,0.12140447661370933
la,has,0.02240101885472313
la,the,0.015437559340789392
la,if,0.022401018854723165
la,a,0.0685874023619626
la,mr,0.02139344802238422
la,agrees,0.022401018854723162
la,of,0.07482780050910247
la,do,0.02139344802238415
la,evans,0.022401018854723124
la,shall,0.021393448022384156
la,president,0.12140447661370933
la,on,0.12140447661370933
la,order,0.12155366541839754
la,as,0.022401018854723127
la,house,0.02240173012290878
la,suggested,0.022404070654206534
la,i,0.012984426797021525
m,agrees,0.08984473984551694
m,evans,0.08984473984551695
m,i,0.05203061082199247
m,has,0.08984473984551691
m,the,0.061826451512513404
m,if,0.08984473984551694
m,mr,0.08573891337650717
m,do,0.08573891337650648
m,shall,0.08573891337650656
m,as,0.08984473984551691
m,house,0.08984557202783601
m,suggested,0.08985692628054939
tout,accordance,0.13682317713020758
tout,is,0.13682269297352523
tout,we,0.13682317713020695
tout,principles,0.13682317713020758
tout,this,0.006480079117702768
tout,that,0.00714003773272736
tout,have,0.006550168887670938
tout,in,0.007970878603678216
tout,the,0.006820980449709441
tout,upheld,0.13617612805517557
tout,with,0.13682317713020758
tout,all,0.00792314852860443
tout,always,0.13682317713020695
demander,like,0.10927969790671864
demander,i,0.016482905494669107
demander,about,0.1092796979067187
demander,advice,0.10927969790671868
demander,inadmissibility,0.10927951125159809
demander,,0.10927969790671871
demander,concerning,0.10927969790671872
demander,rule,0.10927969790671871
demander,your,0.10927969790671865
demander,would,0.10927969790671864
conseil,like,0.10928015553178017
conseil,i,0.016478786819600726
conseil,about,0.10928015553178011
conseil,advice,0.10928015553178012
conseil,inadmissibility,0.1092799689261515
conseil,,0.1092801555317801
conseil,concerning,0.1092801555317801
conseil,rule,0.1092801555317801
conseil,your,0.10928015553178014
conseil,would,0.10928015553178017
,like,0.10928137002520077
,i,0.016467856247467005
,about,0.10928137002520037
,advice,0.10928137002520052
,inadmissibility,0.1092811835509187
,,0.10928137002520025
,concerning,0.1092813700252002
,rule,0.10928137002520025
,your,0.10928137002520065
,would,0.1092813700252008
lassemblée,agrees,0.08984258080870328
lassemblée,evans,0.08984258080870314
lassemblée,i,0.052032746859750456
lassemblée,has,0.08984258080870314
lassemblée,the,0.06183153688474213
lassemblée,if,0.0898425808087033
lassemblée,mr,0.08574153679826038
lassemblée,do,0.08574153679825992
lassemblée,shall,0.0857415367982599
lassemblée,as,0.08984258080870318
lassemblée,house,0.08984343090434752
lassemblée,suggested,0.08985477091286696
lever,please,0.1584392855025902
lever,this,0.08872333683777157
lever,silence,0.13903961784370442
lever,rise,0.15843928550259018
lever,minutes,0.13847990330816254
lever,then,0.15843928550258998
lever,for,0.15843928550258995
stabilité,done,0.06464871787022623
stabilité,relative,0.08282928136317219
stabilité,that,0.07594455788943676
stabilité,this,0.07991761684559275
stabilité,it,0.06492906310612628
stabilité,stability,0.08283404945538649
stabilité,the,0.0672375749600154
stabilité,says,0.08282928136304395
stabilité,principle,0.08282928136317219
stabilité,be,0.08282928136317219
stabilité,should,0.08282928136317218
stabilité,of,0.06751273169431816
stabilité,despite,0.08282928136317219
bien,gladly,0.12106530239573376
bien,do,0.11445002216194193
bien,mr,0.114450022161942
bien,you,0.12096527334437715
bien,so,0.12096527334437716
